20	15	79.2	75.375	80.4	75.0	9.208566481137911	6.096381925876411	11.220914539400669	4.030522844614259	99.50784313725494	105.75882352941176	0.4869999999999999	11.552941176470593	22.63529411764706	0.20743137254901955	0.5415294117647058	12.05098039215686	24.860784313725496	0.20247058823529412	94.84716981132078	104.8603773584906	0.5080000000000001	12.715094339622643	18.57358490566038	0.20586792452830194	0.5225471698113209	14.060377358490564	21.53773584905661	0.238	2	2	0.19607843137254902	0.37735849056603776	0.0	0.2	0	2	
2	21	85.6	76.0	83.8	73.57142857142857	13.174988017628039	5.237472235211596	14.743741897773907	4.282849517186494	98.79615384615387	112.98461538461537	0.5354038461538462	11.532692307692306	22.76730769230769	0.1735576923076923	0.5046730769230771	13.651923076923076	22.709615384615383	0.20540384615384616	102.65490196078429	110.85490196078433	0.518058823529412	11.709803921568628	25.760784313725495	0.1960588235294117	0.5165686274509804	14.560784313725488	22.723529411764698	0.19964705882352946	2	2	0.6346153846153846	0.6470588235294118	0.8	1.0	0	1	
28	13	83.8	72.875	80.4	76.0	13.4095747376263	3.4750575354548445	10.715166599759137	4.24369103773585	99.33584905660376	113.43584905660374	0.537566037735849	11.749056603773585	22.89056603773585	0.2009433962264151	0.5111320754716979	12.74905660377359	23.798113207547164	0.18969811320754715	100.44716981132075	112.6509433962264	0.5250943396226414	12.111320754716978	22.309433962264162	0.2600754716981134	0.5106037735849057	10.650943396226415	24.198113207547163	0.22096226415094347	3	1	0.6981132075471698	0.5471698113207547	0.4	0.6	0	1	
9	8	81.4	73.25	81.4	74.16666666666667	11.803044919786096	4.078599834164436	11.793461538461539	5.290736165069498	97.8	106.72156862745102	0.49766666666666676	12.28627450980392	24.296078431372543	0.19637254901960788	0.5269019607843135	12.490196078431376	20.113725490196092	0.22211764705882356	96.37115384615387	115.76153846153846	0.5351153846153847	11.47307692307692	27.784615384615375	0.18188461538461542	0.5224615384615385	11.859615384615385	21.773076923076914	0.19450000000000006	2	2	0.43137254901960786	0.7115384615384616	0.4	1.0	0	1	
30	1	80.8	73.83333333333333	79.8	75.75	11.477390771693294	4.712267022451232	11.210000929238722	6.026465396305822	100.60000000000001	110.29230769230769	0.5294423076923077	11.882692307692306	19.536538461538463	0.20338461538461544	0.5423269230769233	13.894230769230772	25.917307692307684	0.21113461538461537	103.7519230769231	106.39423076923073	0.5185576923076922	15.257692307692313	25.311538461538458	0.1958846153846154	0.5424999999999996	13.198076923076924	23.71346153846154	0.23848076923076922	2	2	0.4230769230769231	0.3269230769230769	0.4	0.4	0	2	
3	17	76.4	73.5	86.4	75.125	7.979711650394582	4.8298681352973425	15.06744831932773	4.42080130006548	99.30925925925928	110.79629629629632	0.5219259259259257	12.764814814814814	24.655555555555548	0.2183888888888889	0.518148148148148	11.244444444444445	22.729629629629628	0.19664814814814816	102.32941176470588	114.02549019607845	0.5551568627450979	12.125490196078433	20.22352941176471	0.19321568627450983	0.5033921568627449	11.847058823529414	19.201960784313723	0.17076470588235296	2	2	0.5185185185185185	0.7450980392156863	0.4	0.8	0	2	
19	12	78.0	75.625	81.8	75.28571428571429	6.921240153452684	5.292678097430225	11.033927986906713	3.983149493890033	101.95660377358493	113.92830188679248	0.5359245283018869	12.10754716981132	24.211320754716983	0.21349056603773586	0.5302264150943397	11.107547169811317	22.971698113207548	0.19958490566037743	97.77307692307694	110.20576923076926	0.5292499999999998	12.405769230769229	22.15576923076923	0.18178846153846148	0.5174615384615385	14.10384615384615	22.665384615384614	0.18296153846153848	2	2	0.4339622641509434	0.6346153846153846	0.2	0.2	0	2	
24	11	78.6	73.125	83.4	75.0	10.447009431792043	3.944899938454941	11.855085897606903	3.1355994158532976	99.68333333333337	105.33148148148148	0.5150370370370372	13.755555555555548	19.97037037037036	0.19135185185185188	0.5447407407407407	13.507407407407406	26.864814814814817	0.2381666666666666	96.94615384615386	115.03846153846156	0.5373461538461537	11.99038461538462	23.457692307692298	0.23663461538461542	0.5322692307692306	12.630769230769229	25.26923076923077	0.22428846153846158	2	2	0.2037037037037037	0.5769230769230769	0.0	0.6	0	2	
26	27	80.6	75.5	82.8	75.75	11.940071556350631	5.318513861459464	12.223903133903132	4.196719348659005	102.80576923076923	110.16346153846152	0.5290961538461543	11.748076923076926	22.884615384615394	0.16859615384615387	0.531	13.771153846153847	25.276923076923076	0.21536538461538465	98.04074074074072	113.91296296296294	0.5397962962962962	11.161111111111113	21.046296296296287	0.20366666666666666	0.5271296296296296	10.987037037037034	20.7	0.17770370370370364	2	2	0.5192307692307693	0.5925925925925926	0.6	1.0	0	1	
4	13	80.4	76.75	79.4	76.625	10.541155462184875	5.982919106922887	8.643981481481484	5.529740953869473	98.6692307692308	112.02307692307696	0.5202692307692305	10.853846153846153	21.76346153846153	0.20765384615384622	0.5305192307692308	11.671153846153844	22.046153846153857	0.1835	100.49814814814815	112.41296296296295	0.5234814814814813	12.096296296296293	22.172222222222235	0.2604629629629632	0.5105000000000001	10.666666666666666	24.409259259259247	0.22200000000000006	3	2	0.5	0.5370370370370371	0.6	0.4	0	2	
6	2	74.4	75.33333333333333	82.4	74.71428571428571	5.498792724637023	5.296370020964361	10.364649838032586	4.556631288284081	95.80000000000004	107.09056603773587	0.4975660377358491	11.63207547169811	23.490566037735846	0.19215094339622643	0.5604716981132077	11.047169811320753	23.28490566037736	0.19056603773584907	98.91698113207549	113.25660377358489	0.5378490566037736	11.549056603773582	22.599999999999998	0.17298113207547172	0.5058113207547171	13.569811320754715	22.752830188679244	0.20666037735849058	3	2	0.20754716981132076	0.6415094339622641	0.4	0.8	0	2	
12	14	82.6	74.71428571428571	82.6	76.0	10.95333835139837	4.054563770725338	11.96726768145718	5.188198342229974	97.83207547169812	110.16415094339625	0.5287924528301884	12.324528301886792	22.039622641509432	0.18188679245283013	0.516811320754717	14.096226415094337	22.74905660377358	0.18369811320754717	102.59811320754712	108.46603773584908	0.5295471698113209	13.333962264150946	22.50754716981133	0.18233962264150946	0.503490566037736	11.522641509433964	23.941509433962267	0.18945283018867926	1	3	0.6415094339622641	0.5094339622641509	0.4	0.4	0	1	
20	9	79.4	76.625	81.4	73.0	9.717389643036702	6.433243298138573	11.838766439909298	3.65752139996086	99.3692307692308	105.475	0.48646153846153833	11.62307692307693	22.45576923076923	0.20759615384615376	0.5398846153846153	11.946153846153845	24.77500000000001	0.2013269230769231	97.84423076923078	107.14807692307696	0.5003269230769232	12.378846153846153	24.63846153846153	0.19630769230769235	0.5262884615384613	12.467307692307696	20.13653846153847	0.22034615384615389	2	1	0.19230769230769232	0.4423076923076923	0.0	0.4	0	2	
15	18	78.4	76.25	79.8	76.5	7.725238603988603	6.105745578520715	10.385181166872346	4.917775137444257	94.80000000000003	104.84444444444446	0.5070370370370372	12.601851851851855	18.607407407407408	0.20470370370370378	0.5213703703703705	14.08148148148148	21.38518518518519	0.23759259259259255	99.41346153846158	111.35961538461537	0.505	11.053846153846155	25.011538461538464	0.2200769230769231	0.5303653846153845	13.049999999999999	24.97692307692308	0.18709615384615383	2	3	0.3888888888888889	0.4807692307692308	0.4	0.4	0	1	
21	22	83.8	73.375	81.4	71.5	14.801764248823071	3.9498743458922028	12.049809418522067	2.7855358081663657	102.70384615384613	111.08269230769233	0.5189615384615387	11.663461538461538	25.74615384615385	0.19751923076923072	0.519423076923077	14.519230769230766	22.55384615384615	0.19855769230769235	97.3735849056604	106.53018867924527	0.509169811320755	11.924528301886788	20.475471698113203	0.16698113207547166	0.523075471698113	11.601886792452826	20.732075471698106	0.19147169811320758	2	3	0.6346153846153846	0.41509433962264153	0.8	0.4	0	1	
23	28	84.4	74.0	85.6	73.625	14.214450513292505	3.411287131107886	14.223910077683996	4.314161862178396	101.3735849056604	112.95849056603774	0.5375849056603774	13.13962264150943	24.262264150943395	0.24516981132075477	0.5106981132075469	11.42264150943396	21.407547169811316	0.21401886792452837	99.40740740740739	113.50555555555553	0.5369629629629629	11.744444444444445	23.125925925925927	0.20235185185185184	0.5097777777777776	12.722222222222227	23.63333333333333	0.19138888888888886	3	2	0.6415094339622641	0.7037037037037037	0.6	0.4	0	2	
25	16	82.2	72.125	80.4	76.28571428571429	13.149703103913632	3.7122688353014754	9.876293283270755	5.465980392589937	98.98846153846155	113.60576923076918	0.5262499999999997	12.090384615384611	25.43461538461539	0.20971153846153848	0.5183461538461537	10.748076923076926	21.484615384615374	0.18974999999999997	97.51960784313725	107.51960784313725	0.5108431372549024	12.964705882352938	25.28823529411764	0.17935294117647066	0.50878431372549	12.035294117647059	22.454901960784316	0.20484313725490202	6	3	0.6153846153846154	0.47058823529411764	0.8	0.4	0	2	
3	8	76.6	73.28571428571429	81.6	72.71428571428571	8.744288396788399	5.794848764072367	12.462717210529334	4.654616186097081	99.40909090909092	110.41272727272728	0.5187636363636361	12.718181818181819	24.692727272727268	0.21850909090909093	0.5173636363636362	11.174545454545456	22.81272727272727	0.1961272727272727	96.4415094339623	115.51886792452831	0.5343584905660378	11.469811320754715	27.662264150943386	0.18090566037735853	0.5246037735849057	11.958490566037737	22.156603773584898	0.19447169811320758	2	2	0.509090909090909	0.6981132075471698	0.2	0.8	0	1	
5	19	79.8	74.0	78.0	76.25	9.015384676587974	4.6651941889347555	7.051729263081846	6.2913440754165	98.1056603773585	103.07924528301886	0.5014339622641509	12.911320754716979	17.84905660377359	0.183	0.5308113207547169	11.960377358490566	23.496226415094338	0.19483018867924531	101.93703703703706	113.7814814814815	0.5349444444444446	12.13703703703704	24.264814814814812	0.21364814814814817	0.5297592592592593	11.051851851851849	22.84259259259259	0.1993518518518519	4	2	0.22641509433962265	0.42592592592592593	0.2	0.2	0	2	
17	30	86.4	75.14285714285714	80.0	74.5	15.07436224951519	4.615120357085923	11.334740447935346	4.6891680488711245	102.37692307692308	113.90576923076925	0.5536153846153845	12.034615384615385	20.359615384615385	0.19273076923076923	0.5004038461538459	11.81538461538462	19.346153846153843	0.17180769230769233	100.59622641509435	110.63584905660377	0.5299622641509434	11.786792452830186	19.66792452830189	0.203622641509434	0.5436981132075474	13.828301886792454	26.07169811320754	0.21233962264150943	2	2	0.75	0.41509433962264153	0.8	0.2	0	1	
7	4	79.4	77.25	80.4	75.625	9.069203219749438	4.649347832010009	10.647595907819747	5.2895166899595365	98.93076923076927	110.21730769230768	0.522576923076923	13.105769230769228	23.73076923076924	0.23042307692307698	0.5145769230769234	11.726923076923079	22.526923076923087	0.19282692307692306	98.61320754716982	112.17735849056606	0.5198867924528299	10.735849056603774	21.760377358490558	0.20820754716981138	0.5315660377358491	11.647169811320751	21.99811320754718	0.18328301886792453	4	1	0.46153846153846156	0.49056603773584906	0.6	0.6	0	1	
29	24	84.6	73.625	75.2	77.0	13.14959894732147	3.523052485959685	7.213483124777959	7.272106369044845	99.77037037037036	108.98703703703701	0.5273518518518518	13.390740740740743	21.940740740740736	0.22187037037037027	0.5148148148148147	12.688888888888888	19.762962962962963	0.19485185185185183	99.63454545454547	105.47818181818181	0.5161636363636365	13.789090909090902	20.016363636363625	0.1906909090909091	0.5451818181818182	13.459999999999999	26.90909090909091	0.23779999999999996	4	2	0.5555555555555556	0.2	0.6	0.0	0	1	
26	11	81.2	75.125	83.6	75.28571428571429	12.718984725965859	4.873838384220889	12.52249373519562	3.6333824450476513	102.7188679245283	110.52452830188678	0.5309622641509438	11.66603773584906	22.839622641509443	0.16835849056603777	0.5299245283018869	13.641509433962264	25.31509433962264	0.21496226415094344	96.94716981132076	115.16226415094341	0.537943396226415	11.96981132075472	23.567924528301877	0.23628301886792455	0.5331132075471696	12.686792452830186	25.21698113207547	0.2229811320754717	2	2	0.5283018867924528	0.5849056603773585	0.8	0.6	0	2	
10	27	88.8	75.375	78.6	74.42857142857143	16.98055082689229	5.2820275664696705	7.9393006993007	3.044150333280769	100.51153846153846	117.19807692307693	0.561096153846154	12.121153846153842	23.103846153846156	0.19786538461538458	0.512673076923077	11.26346153846154	21.755769230769236	0.2060961538461539	98.04363636363634	113.91454545454542	0.5386	11.083636363636366	21.15999999999999	0.20349090909090908	0.5289636363636364	10.921818181818178	20.696363636363635	0.17730909090909086	4	2	0.7115384615384616	0.5818181818181818	0.8	0.8	0	1	
12	13	82.6	75.5	79.8	74.66666666666667	11.021788548752838	4.849495561996679	9.574525691699604	4.436101950881365	97.87962962962963	110.63333333333337	0.53137037037037	12.26296296296296	22.083333333333332	0.1794629629629629	0.5163703703703704	14.168518518518518	22.49629629629629	0.18524074074074073	100.41090909090909	112.59272727272726	0.5246181818181817	12.065454545454541	22.123636363636376	0.25885454545454567	0.5103090909090909	10.556363636363637	24.358181818181805	0.22227272727272734	2	2	0.6481481481481481	0.5454545454545454	0.6	0.4	0	1	
22	18	81.4	71.5	79.8	75.75	12.090727175566245	2.69607727920228	10.335283218480804	4.235720027715901	97.6740740740741	106.54629629629628	0.5095185185185188	11.97407407407407	20.398148148148145	0.16944444444444443	0.5239629629629627	11.638888888888884	20.718518518518515	0.19335185185185186	99.27358490566041	111.43396226415092	0.5049056603773585	11.100000000000001	25.241509433962268	0.22003773584905661	0.5299056603773584	12.945283018867922	24.949056603773588	0.1881698113207547	2	2	0.4074074074074074	0.4716981132075472	0.4	0.2	0	1	
1	28	79.8	75.75	82.4	75.5	11.28623560044759	5.958703180267794	11.729106211809935	6.250945687961192	103.68867924528304	106.96037735849052	0.520377358490566	15.166037735849063	25.477358490566033	0.1973773584905661	0.5427735849056601	13.077358490566038	23.76603773584906	0.2380566037735849	99.34727272727272	113.69272727272724	0.536690909090909	11.690909090909091	23.325454545454544	0.20398181818181818	0.5094727272727271	12.800000000000004	23.48727272727272	0.19778181818181814	3	2	0.33962264150943394	0.7090909090909091	0.6	0.6	0	2	
2	14	85.6	76.0	83.4	76.5	13.318296914682378	4.98054879474191	12.842159839338375	5.922074226750669	98.79259259259261	113.22777777777775	0.5379444444444444	11.574074074074073	22.55185185185185	0.17294444444444446	0.5050370370370372	13.518518518518517	22.898148148148145	0.20418518518518522	102.55740740740735	108.19074074074078	0.5288703703703704	13.420370370370373	22.259259259259263	0.18390740740740744	0.5065370370370372	11.475925925925926	23.950000000000003	0.1868888888888889	2	2	0.6481481481481481	0.5	1.0	0.4	0	2	
21	15	83.8	72.75	78.4	74.0	14.839098567552213	3.5764949394852295	8.000858784222666	4.130660680588865	102.90943396226413	111.17924528301889	0.5199433962264154	11.700000000000001	25.637735849056607	0.19932075471698107	0.5195849056603774	14.52075471698113	22.435849056603768	0.2004716981132076	94.74909090909094	105.07454545454547	0.5070181818181819	12.509090909090911	18.696363636363635	0.2054181818181819	0.5209818181818183	14.07090909090909	21.672727272727276	0.2372363636363636	2	2	0.6415094339622641	0.4	0.8	0.4	0	1	
25	27	82.2	73.125	82.8	75.125	13.094126753749393	4.675133939642621	12.239656089193824	4.252812095763603	98.9679245283019	113.54339622641504	0.5263584905660373	12.052830188679243	25.24905660377359	0.20758490566037738	0.5195849056603772	10.75849056603774	21.52264150943395	0.19094339622641507	98.09821428571426	113.68214285714282	0.5380178571428571	11.18214285714286	20.951785714285705	0.20426785714285714	0.531357142857143	10.896428571428569	20.951785714285712	0.17696428571428566	2	1	0.6037735849056604	0.5714285714285714	0.6	0.6	0	1	
9	20	80.2	73.125	79.2	74.28571428571429	11.340334107402033	3.222951597808553	9.150184021434661	4.651285629775487	97.711320754717	107.30754716981136	0.5011509433962265	12.31698113207547	24.479245283018862	0.19715094339622644	0.5248490566037733	12.424528301886797	20.267924528301897	0.2184905660377359	99.20754716981135	105.39622641509433	0.4857735849056602	11.596226415094346	22.543396226415094	0.20598113207547164	0.5399622641509433	11.89245283018868	24.61320754716982	0.2020754716981132	3	3	0.4528301886792453	0.18867924528301888	0.6	0.0	0	1	
23	8	87.2	76.28571428571429	81.6	72.0	17.52873882314504	4.3845372423421205	12.465509259259258	4.173645741231948	101.27592592592595	112.92962962962963	0.5367592592592593	13.211111111111107	24.101851851851848	0.25068518518518523	0.5109074074074071	11.374074074074072	21.642592592592585	0.21546296296296302	96.66851851851854	115.59444444444445	0.5350370370370371	11.455555555555554	27.622222222222213	0.1807407407407408	0.5263148148148149	11.942592592592595	21.972222222222214	0.19581481481481486	3	2	0.6296296296296297	0.6851851851851852	0.4	0.6	0	1	
30	6	80.0	74.375	77.2	75.66666666666667	11.457645778195168	4.6513654155828075	8.10724506974507	3.63153698145925	100.78888888888889	110.73888888888888	0.5315185185185185	11.925925925925922	19.73888888888889	0.2030740740740741	0.5466666666666669	13.790740740740741	25.95925925925925	0.2117962962962963	95.73333333333338	107.03518518518521	0.49694444444444447	11.616666666666664	23.622222222222216	0.18994444444444447	0.5601481481481483	11.081481481481479	23.22407407407407	0.1902037037037037	2	3	0.4074074074074074	0.2037037037037037	0.2	0.4	0	1	
3	5	76.6	76.83333333333333	81.2	73.0	8.869151764816651	8.370622867848796	10.703835978835981	3.111211055508213	99.57500000000002	110.65892857142858	0.5205178571428569	12.689285714285715	24.46964285714285	0.21937500000000001	0.5183214285714285	11.16607142857143	22.860714285714284	0.19569642857142858	98.04074074074076	103.52037037037036	0.502925925925926	12.811111111111108	17.92592592592593	0.18246296296296297	0.5324259259259259	11.925925925925926	23.69259259259259	0.1955740740740741	2	2	0.5178571428571429	0.2222222222222222	0.4	0.2	0	2	
7	17	79.2	75.625	84.4	74.28571428571429	9.159992743105951	3.774843860647383	13.592567221605623	3.854894322091527	98.93018867924532	110.02641509433961	0.5214528301886793	13.073584905660375	23.80754716981133	0.2284905660377359	0.5134528301886795	11.745283018867926	22.40377358490567	0.19173584905660376	102.53962264150944	114.27169811320758	0.5564528301886791	12.030188679245283	20.352830188679246	0.19254716981132075	0.5025471698113205	11.95660377358491	19.42452830188679	0.1718490566037736	2	2	0.4716981132075472	0.7547169811320755	0.6	1.0	0	2	
24	10	75.2	76.85714285714286	88.8	75.375	7.251097619047622	7.240924459445272	17.06157823804795	5.340042506796887	99.58214285714288	105.21964285714284	0.5156428571428572	13.916071428571422	19.98749999999999	0.19085714285714286	0.5455357142857143	13.428571428571429	26.951785714285712	0.2380178571428571	100.52264150943398	117.6188679245283	0.5630188679245285	12.071698113207542	23.328301886792456	0.19711320754716977	0.5125471698113208	11.364150943396227	21.524528301886797	0.20686792452830194	2	2	0.19642857142857142	0.7169811320754716	0.0	0.8	0	2	
19	18	81.4	75.125	80.4	75.375	11.316402861952861	5.52705713492724	10.643258286999059	4.055527581149972	101.8036363636364	114.11454545454549	0.5364545454545455	12.100000000000001	24.44363636363636	0.21403636363636364	0.5307090909090909	10.987272727272725	22.827272727272728	0.19852727272727277	99.20185185185188	111.54629629629628	0.5050925925925926	11.085185185185185	25.40370370370371	0.21783333333333335	0.5313518518518519	12.93333333333333	24.98703703703704	0.18937037037037036	2	1	0.43636363636363634	0.46296296296296297	0.4	0.2	0	1	
26	16	81.4	76.125	80.4	74.57142857142857	12.731451247165536	6.196002244417941	9.263863828608365	4.641082597626715	102.67037037037036	110.34629629629627	0.5301851851851856	11.785185185185188	23.17222222222223	0.16768518518518521	0.5302962962962964	13.55925925925926	25.359259259259257	0.21412962962962967	97.52692307692307	107.77115384615385	0.5122500000000004	12.932692307692303	25.253846153846148	0.18076923076923085	0.5092307692307692	11.998076923076923	22.323076923076922	0.2027692307692308	2	3	0.5185185185185185	0.4807692307692308	0.6	0.4	0	1	
29	27	84.6	74.25	82.2	75.5	13.192598187759955	3.7754888468013474	11.26694305207463	4.842489766081872	99.71454545454544	109.1872727272727	0.5280363636363636	13.360000000000003	22.074545454545447	0.22238181818181807	0.5143090909090907	12.838181818181816	19.738181818181822	0.1949454545454545	98.16842105263157	113.71578947368418	0.5389824561403508	11.259649122807021	21.033333333333324	0.2026140350877193	0.532543859649123	10.836842105263155	20.773684210526316	0.1773333333333333	3	2	0.5636363636363636	0.5614035087719298	0.6	0.4	0	1	
12	6	82.6	75.5	75.0	75.16666666666667	11.141692022263452	4.830975665378182	5.425619943275114	4.26454378627908	97.94727272727273	110.69818181818185	0.5328909090909087	12.35090909090909	22.056363636363635	0.17807272727272722	0.5155454545454545	14.218181818181817	22.459999999999994	0.18443636363636365	95.8436363636364	106.98181818181821	0.49587272727272724	11.616363636363634	23.75454545454545	0.19065454545454547	0.5602363636363638	11.13272727272727	23.205454545454543	0.18970909090909094	2	1	0.6545454545454545	0.2	0.8	0.4	0	1	
1	4	79.8	76.42857142857143	81.4	75.0	11.255626251400248	6.638209752798588	11.881091791014104	4.464864948337826	103.56296296296297	106.90925925925922	0.5209259259259259	15.175925925925933	25.327777777777776	0.19674074074074077	0.5426111111111108	12.97037037037037	23.80925925925926	0.23918518518518517	98.61851851851853	111.84074074074077	0.5186851851851849	10.772222222222224	21.653703703703695	0.20685185185185193	0.5302962962962964	11.642592592592589	22.105555555555565	0.18225925925925926	2	3	0.3333333333333333	0.48148148148148145	0.4	0.4	0	2	
20	28	78.2	75.0	85.6	74.42857142857143	8.230672620865315	5.384637188208616	14.194430661930664	5.6562286732874965	99.16481481481485	105.41296296296296	0.48592592592592576	11.601851851851858	22.537037037037038	0.20833333333333326	0.5404074074074073	11.87222222222222	24.666666666666675	0.20327777777777778	99.30357142857142	113.8535714285714	0.536642857142857	11.612499999999999	23.374999999999996	0.2056785714285714	0.5101964285714284	12.85178571428572	23.378571428571426	0.19716071428571427	1	2	0.18518518518518517	0.7142857142857143	0.0	0.8	0	2	
2	13	85.6	76.0	79.0	76.375	13.29575716174051	5.037340018393721	8.856367924528303	6.273332858311538	98.8018181818182	113.51272727272723	0.5386	11.494545454545454	22.596363636363634	0.17367272727272726	0.5072909090909092	13.40181818181818	22.869090909090904	0.2017818181818182	100.43214285714285	112.2	0.5236607142857141	12.15178571428571	22.09464285714287	0.2567500000000002	0.5121785714285714	10.673214285714286	24.291071428571417	0.2201428571428572	2	2	0.6363636363636364	0.5357142857142857	0.8	0.4	0	2	
5	30	81.2	72.83333333333333	80.0	74.375	10.879239981662256	3.052892112026328	11.494551225853115	4.63890321517575	98.12363636363638	103.85454545454544	0.5051272727272728	12.838181818181814	18.01636363636364	0.1832181818181818	0.5315454545454545	11.887272727272727	23.48909090909091	0.19492727272727275	100.80727272727273	110.85090909090908	0.5321272727272727	11.961818181818177	19.783636363636365	0.20234545454545458	0.5446909090909092	13.750909090909092	26.0490909090909	0.21210909090909089	1	1	0.23636363636363636	0.41818181818181815	0.4	0.4	0	2	
15	19	80.4	72.25	81.4	75.125	8.932898110355254	3.058456460210387	11.449467134679958	5.508475839181169	94.83750000000002	104.8982142857143	0.5066607142857144	12.671428571428574	18.710714285714285	0.2063928571428572	0.5218928571428573	13.99642857142857	21.694642857142863	0.23578571428571427	101.85178571428574	114.16071428571432	0.5361964285714286	12.055357142857146	24.310714285714283	0.21551785714285715	0.5311428571428571	11.023214285714284	22.8	0.19812500000000005	2	1	0.39285714285714285	0.44642857142857145	0.4	0.4	0	1	
11	21	83.6	76.83333333333333	83.8	73.71428571428571	12.593966752075506	7.005059201088616	14.868253079847515	4.090663486839959	97.00555555555557	115.37962962962965	0.5381666666666666	11.918518518518523	23.644444444444435	0.23505555555555557	0.532296296296296	12.787037037037035	25.505555555555556	0.22129629629629632	102.84999999999998	111.29259259259261	0.5209074074074077	11.666666666666666	25.587037037037042	0.19851851851851846	0.5189814814814815	14.65185185185185	22.381481481481476	0.20157407407407413	3	2	0.5925925925925926	0.6481481481481481	0.6	0.8	0	2	
17	22	82.6	75.375	81.4	71.5	11.330215351097703	4.84045931993343	12.11997805897806	2.705620762884914	102.46666666666668	114.44814814814818	0.5572962962962961	12.00925925925926	20.462962962962962	0.1909814814814815	0.5032407407407405	11.972222222222225	19.39814814814815	0.17142592592592593	97.6327272727273	106.93454545454543	0.5113090909090913	11.979999999999995	20.518181818181812	0.17096363636363635	0.5237999999999998	11.61454545454545	20.959999999999994	0.1916727272727273	1	2	0.7592592592592593	0.41818181818181815	1.0	0.6	0	2	
7	25	79.2	75.625	82.2	73.375	9.129066469355038	3.832424165985017	13.158408805031446	4.7486917972510545	98.92407407407411	109.99814814814815	0.5217962962962963	13.068518518518514	23.700000000000006	0.22701851851851856	0.5150925925925928	11.729629629629631	22.475925925925935	0.19018518518518518	99.02592592592593	113.7444444444444	0.5277037037037033	11.968518518518515	24.981481481481485	0.20740740740740743	0.5209444444444442	10.848148148148152	21.598148148148134	0.18944444444444442	2	3	0.46296296296296297	0.6111111111111112	0.6	0.8	0	1	
23	14	87.2	76.0	83.0	76.71428571428571	17.51171621659994	4.344998647186147	12.840121285768813	6.0714111270580275	101.27090909090911	112.98363636363635	0.5372545454545454	13.25454545454545	23.98909090909091	0.2528909090909091	0.5110909090909088	11.36181818181818	21.58727272727272	0.21387272727272733	102.49818181818176	108.58545454545458	0.5306909090909092	13.305454545454548	22.241818181818186	0.18187272727272727	0.5077636363636365	11.39818181818182	23.969090909090912	0.18736363636363637	2	3	0.6363636363636364	0.509090909090909	0.6	0.4	0	1	
26	24	81.4	76.125	79.8	73.57142857142857	12.673563636363639	6.104138784880558	11.192012440063746	4.411964930143675	102.64181818181818	110.17454545454542	0.5289272727272731	11.778181818181821	23.129090909090916	0.1684727272727273	0.5296363636363637	13.59818181818182	25.323636363636364	0.21209090909090914	99.63684210526317	105.19999999999999	0.5138947368421053	13.826315789473677	20.201754385964904	0.19150877192982457	0.5459298245614036	13.46842105263158	26.894736842105264	0.2392631578947368	2	2	0.5272727272727272	0.19298245614035087	0.8	0.0	0	1	
1	22	79.8	76.42857142857143	81.4	71.5	11.279652542152954	6.605654228686201	12.079340896839012	2.7750007515632524	103.46545454545455	107.18727272727268	0.5226545454545455	15.190909090909097	25.358181818181816	0.19612727272727276	0.5446181818181816	12.95090909090909	23.881818181818183	0.2377272727272727	97.64642857142859	106.89285714285712	0.5114821428571432	11.962499999999995	20.487499999999994	0.16885714285714284	0.5208392857142855	11.566071428571423	20.94285714285714	0.1910714285714286	1	1	0.32727272727272727	0.42857142857142855	0.4	0.8	0	2	
10	16	88.8	74.42857142857143	80.4	74.57142857142857	17.06839660769893	4.960492114158325	9.30047285731903	4.6152960190742975	100.56296296296297	117.55	0.5631111111111113	12.138888888888884	23.33518518518519	0.19918518518518513	0.5107592592592592	11.316666666666666	21.722222222222225	0.20725925925925928	97.59433962264151	107.52830188679245	0.5119056603773589	12.984905660377356	25.218867924528297	0.1792830188679246	0.508320754716981	11.986792452830187	22.29433962264151	0.20292452830188684	2	2	0.7222222222222222	0.4716981132075472	0.8	0.2	0	1	
6	20	78.6	74.28571428571429	78.2	74.5	7.545317345295606	4.385263826575623	8.218734353993787	5.005693438443875	95.72142857142862	106.87857142857146	0.49673214285714284	11.63392857142857	23.54285714285714	0.1881607142857143	0.5607500000000001	11.098214285714283	23.1375	0.18758928571428574	99.15636363636366	105.32000000000001	0.48559999999999987	11.609090909090915	22.65090909090909	0.20667272727272723	0.5390363636363635	11.85272727272727	24.567272727272737	0.20465454545454545	2	2	0.19642857142857142	0.18181818181818182	0.2	0.0	0	1	
9	30	80.2	73.0	78.8	75.33333333333333	11.415916471410366	3.3784100033823115	10.747344590071005	5.170483599520957	97.6962962962963	107.61296296296301	0.5023148148148149	12.288888888888888	24.535185185185178	0.19844444444444445	0.5242777777777775	12.414814814814818	20.303703703703714	0.22061111111111115	100.88750000000002	111.14464285714284	0.5340892857142856	11.951785714285709	19.719642857142862	0.20098214285714286	0.5445357142857145	13.667857142857144	26.11607142857142	0.21217857142857138	3	2	0.46296296296296297	0.42857142857142855	0.8	0.4	0	1	
