80.0	70.5	80.2	71.625	12.1785	2.8321394230769226	10.920401940401941	3.3011975704893666	94.8525	105.09499999999998	0.4831249999999999	11.955	28.284999999999997	0.18785000000000002	0.49342500000000006	13.484999999999996	21.637500000000006	0.19350000000000003	95.49230769230769	104.5358974358974	0.47948717948717956	12.620512820512817	25.607692307692297	0.20484615384615382	0.46435897435897433	10.061538461538463	24.92307692307693	0.16994871794871796	2	3	0.55	0.5897435897435898	0	101.0	111.0	
79.4	73.75	77.8	70.625	12.457211908758765	4.023816898980376	10.094487179487178	2.897633054993252	96.02926829268291	106.62439024390243	0.5166341463414634	13.275609756097563	19.74878048780488	0.19765853658536592	0.5001707317073171	14.719512195121954	25.870731707317074	0.19900000000000007	93.20512820512819	104.93333333333337	0.49964102564102575	12.948717948717945	23.09487179487179	0.1640769230769231	0.49515384615384617	13.361538461538458	23.38205128205128	0.2182307692307692	2	4	0.5853658536585366	0.5128205128205128	0	98.0	81.0	
80.8	74.85714285714286	76.6	71.42857142857143	11.618807134894093	4.901705118207582	8.718365853658536	3.314569961489089	92.63749999999997	107.95000000000002	0.49085	12.195000000000002	24.235000000000003	0.2563249999999999	0.49202500000000005	13.277500000000003	21.907500000000002	0.20084999999999997	94.62926829268294	100.50487804878051	0.47673170731707315	13.673170731707318	24.182926829268293	0.17317073170731706	0.522341463414634	13.02682926829268	22.9390243902439	0.18565853658536585	4	2	0.625	0.2682926829268293	0	112.0	100.0	
83.4	72.625	85.8	74.0	11.735903271692743	4.834437886996904	14.334821763602253	4.611133155493857	92.2421052631579	109.07105263157897	0.5137631578947368	12.500000000000002	25.59210526315789	0.2000263157894737	0.4862631578947368	12.942105263157895	20.58947368421052	0.20613157894736836	98.75853658536583	114.17073170731707	0.5590243902439026	13.519512195121948	24.617073170731704	0.2034634146341463	0.46695121951219504	12.265853658536587	24.758536585365853	0.2085609756097561	3	2	0.7368421052631579	0.9024390243902439	0	98.0	132.0	
79.4	73.75	80.2	73.0	9.995530547969572	4.744513545793509	11.646500757052106	4.770045434502555	94.71428571428572	104.9	0.49719047619047607	12.214285714285717	20.283333333333335	0.20995238095238095	0.49547619047619046	12.666666666666666	23.05238095238095	0.19397619047619047	97.81951219512194	105.15121951219514	0.48334146341463413	12.658536585365853	25.0560975609756	0.20214634146341456	0.4720000000000002	14.414634146341463	25.42926829268293	0.24485365853658536	1	2	0.5476190476190477	0.5365853658536586	0	118.0	113.0	
80.0	73.25	80.4	71.71428571428571	9.339684210526318	3.635064102564103	11.647428571428572	4.269977822209965	95.61250000000001	108.11749999999999	0.5147250000000001	11.885000000000002	21.145000000000003	0.22912499999999997	0.4823500000000001	13.032500000000004	25.347500000000004	0.2339	96.11190476190475	106.96428571428575	0.508833333333333	14.595238095238098	24.823809523809526	0.25623809523809526	0.5160000000000001	14.264285714285714	26.43571428571429	0.20185714285714285	2	1	0.65	0.5238095238095238	0	140.0	132.0	
82.6	73.57142857142857	79.6	70.5	11.562323971421531	2.532548944232307	11.962087060226596	3.5174175887661425	91.62682926829268	104.63902439024392	0.503780487804878	12.963414634146341	21.380487804878044	0.21339024390243905	0.4785609756097561	11.685365853658533	22.421951219512195	0.18241463414634146	93.33953488372094	104.5697674418605	0.4948604651162791	13.704651162790698	24.479069767441867	0.20979069767441863	0.511232558139535	13.532558139534888	27.513953488372096	0.23637209302325582	2	3	0.5609756097560976	0.4186046511627907	0	79.0	91.0	
79.0	73.625	77.8	73.125	9.134307692307692	4.812117652084757	9.227919799498746	4.730074013157895	95.82499999999997	105.05249999999998	0.49535000000000007	12.372499999999999	19.857500000000005	0.21005000000000001	0.5123250000000004	11.745	22.204999999999995	0.21685	94.27619047619044	103.9904761904762	0.4807142857142858	13.504761904761907	23.85238095238095	0.2627619047619047	0.5132619047619049	13.380952380952378	23.964285714285715	0.21071428571428572	1	2	0.325	0.30952380952380953	0	114.0	99.0	
77.8	73.625	84.4	72.625	9.307289170589076	4.320321479707712	13.77528455284553	3.7439111094979998	94.2756097560976	104.8609756097561	0.4808536585365856	12.970731707317078	26.992682926829275	0.2100243902439024	0.5175365853658537	12.50243902439025	22.885365853658534	0.21848780487804878	95.46666666666665	112.91666666666671	0.5225952380952381	13.46904761904762	29.66904761904762	0.23659523809523808	0.4746904761904762	12.257142857142853	24.957142857142863	0.2008333333333333	2	2	0.3902439024390244	0.7142857142857143	0	104.0	110.0	
76.8	72.85714285714286	76.8	73.25	7.180985056877224	4.819449975111995	8.970236842105264	5.142172256097561	97.86666666666666	104.04999999999994	0.501833333333333	14.30952380952381	23.35714285714286	0.18792857142857147	0.5345714285714286	14.007142857142853	23.23095238095238	0.2254761904761905	96.57317073170734	105.24634146341464	0.4993658536585366	13.497560975609758	23.024390243902438	0.21407317073170729	0.48792682926829267	14.470731707317075	25.058536585365857	0.19575609756097562	2	2	0.30952380952380953	0.5365853658536586	0	94.0	97.0	
77.8	70.625	74.4	71.875	10.002486486486486	2.957949660633484	8.056744186046512	4.837526216766394	93.2725	104.42250000000004	0.49662500000000015	12.922499999999996	23.027499999999996	0.164275	0.497	13.447499999999996	23.082499999999996	0.21497499999999997	96.5813953488372	96.92325581395346	0.48234883720930233	15.74186046511628	21.772093023255806	0.1872790697674419	0.5068837209302326	13.134883720930231	23.981395348837204	0.24472093023255806	2	2	0.5	0.11627906976744186	0	87.0	96.0	
77.6	73.57142857142857	79.8	76.125	9.097006493506493	6.504795918367348	10.397509110873532	4.127064162798575	96.97	105.42749999999998	0.5091250000000002	13.030000000000001	20.607499999999995	0.20004999999999998	0.5232249999999999	14.75	23.39	0.21125000000000002	91.5095238095238	104.31666666666669	0.5012857142857143	12.99047619047619	21.521428571428565	0.21473809523809523	0.479547619047619	11.819047619047616	22.392857142857142	0.18257142857142858	2	1	0.475	0.5476190476190477	0	106.0	87.0	
76.6	71.42857142857143	83.4	72.625	8.84191637630662	3.2890371533228673	11.5255330634278	4.83947963800905	94.50714285714287	100.77142857142859	0.47838095238095235	13.685714285714287	24.135714285714286	0.1743809523809524	0.5237619047619047	12.883333333333331	22.86904761904762	0.18488095238095237	92.3076923076923	108.92307692307695	0.5140769230769231	12.553846153846155	25.461538461538456	0.20056410256410256	0.4905384615384615	12.805128205128206	20.512820512820507	0.20717948717948714	2	2	0.2619047619047619	0.717948717948718	0	78.0	91.0	
79.2	70.875	77.2	72.0	10.41568276684556	3.923436721153681	8.125677880571908	4.584195702671312	92.80465116279069	106.21162790697676	0.4851627906976744	12.125581395348831	24.12558139534884	0.21637209302325577	0.4789767441860465	10.430232558139535	25.390697674418604	0.21402325581395348	90.32682926829268	106.19512195121949	0.492780487804878	13.45609756097561	25.9609756097561	0.2226097560975609	0.5000975609756098	13.631707317073174	24.14146341463415	0.23504878048780492	2	2	0.4883720930232558	0.43902439024390244	0	118.0	111.0	
80.8	73.25	80.2	73.0	11.660398373983742	3.51018688696312	11.620576565710712	4.846288265306123	92.56097560975607	108.36829268292686	0.49307317073170737	12.068292682926831	24.13170731707317	0.25380487804878044	0.49334146341463414	13.300000000000004	21.914634146341466	0.20141463414634145	97.70714285714286	105.26428571428572	0.4834761904761905	12.600000000000001	25.042857142857137	0.20264285714285707	0.47304761904761927	14.354761904761904	25.380952380952387	0.24466666666666667	2	2	0.6341463414634146	0.5238095238095238	0	115.0	109.0	
80.2	71.625	85.8	74.0	11.005026315789475	3.3128019957983197	14.337513227513227	4.6555105311355325	95.4425	104.88999999999996	0.48192500000000005	12.547499999999996	25.38499999999999	0.20389999999999997	0.46445	10.05	25.26250000000001	0.16885000000000003	98.66428571428568	114.76666666666667	0.5612619047619049	13.378571428571425	24.449999999999996	0.20449999999999996	0.46835714285714275	12.321428571428575	24.657142857142855	0.20885714285714285	2	2	0.6	0.9047619047619048	0	94.0	125.0	
79.8	72.14285714285714	80.0	70.5	11.243255813953489	4.6625133128805105	12.219999999999999	2.773297959662288	96.13023255813953	107.346511627907	0.5100930232558136	14.516279069767446	25.020930232558143	0.259	0.5188139534883722	14.169767441860467	26.286046511627912	0.20330232558139533	94.81951219512196	105.16585365853656	0.4827560975609755	11.897560975609757	28.534146341463412	0.18634146341463417	0.49546341463414634	13.392682926829266	21.517073170731713	0.1928536585365854	2	2	0.5116279069767442	0.5365853658536586	0	114.0	123.0	
84.4	72.625	77.0	71.5	13.784510889627171	3.742825912270751	10.08215019255456	3.941922788914124	95.63255813953488	112.78604651162796	0.521	13.40232558139535	29.695348837209306	0.23637209302325582	0.47444186046511627	12.313953488372091	24.958139534883728	0.2037209302325581	94.81951219512196	106.10487804878049	0.49234146341463414	11.207317073170731	19.885365853658538	0.22424390243902437	0.5003170731707317	12.336585365853658	20.09756097560975	0.19841463414634145	1	2	0.7209302325581395	0.4634146341463415	0	109.0	95.0	
76.8	73.125	78.4	73.125	8.078317982259232	3.6491502255983272	9.3420572450805	4.709970125355833	94.67674418604652	105.13023255813954	0.4976279069767441	12.206976744186049	20.355813953488372	0.2105813953488372	0.4953255813953488	12.609302325581396	23.086046511627906	0.1946511627906977	94.23720930232554	104.05813953488372	0.4810000000000001	13.541860465116281	23.995348837209303	0.26399999999999996	0.5144883720930233	13.39302325581395	24.123255813953488	0.21141860465116277	2	1	0.5581395348837209	0.3023255813953488	0	106.0	94.0	
76.6	70.375	79.4	72.75	9.44972145145713	3.301108663180057	11.086069912845778	4.949940034380823	95.55348837209304	100.55116279069767	0.4579302325581395	12.332558139534886	22.76511627906977	0.21327906976744185	0.5131395348837212	11.727906976744183	26.472093023255823	0.20748837209302326	99.12750000000001	106.3925	0.5131250000000003	14.154999999999998	23.845000000000002	0.22042499999999995	0.5209999999999999	13.702500000000004	24.045000000000005	0.21137500000000004	3	4	0.20930232558139536	0.425	0	93.0	112.0	
79.2	72.375	79.4	73.0	10.780776295776294	4.213408317143782	12.365780219780223	4.20312120968371	94.29545454545455	107.37954545454544	0.5055681818181817	13.309090909090912	26.313636363636363	0.1835909090909091	0.5026363636363637	11.161363636363637	22.14090909090909	0.2360227272727273	96.02619047619046	106.5190476190476	0.5178809523809524	13.359523809523811	19.55	0.19504761904761908	0.49728571428571433	14.652380952380955	25.740476190476194	0.19835714285714293	2	2	0.4318181818181818	0.5952380952380952	0	98.0	104.0	
83.4	72.625	80.0	73.25	11.409582417582417	4.806631944444444	9.598711694809255	3.6405005081300814	92.25	108.72750000000003	0.513725	12.570000000000002	25.242499999999996	0.2001	0.48927499999999996	12.787500000000001	20.46999999999999	0.20319999999999996	95.6439024390244	108.6731707317073	0.5177073170731709	11.843902439024392	21.11707317073171	0.22997560975609752	0.4843170731707318	12.987804878048786	25.541463414634148	0.23734146341463414	1	3	0.725	0.6585365853658537	0	115.0	102.0	
78.4	73.0	80.0	70.5	7.798694670280037	4.389218465345189	12.324761904761909	2.802918118466899	95.74634146341461	105.49268292682926	0.49707317073170737	12.409756097560974	20.124390243902443	0.2108048780487805	0.5118536585365857	11.826829268292682	22.395121951219508	0.21926829268292683	94.9904761904762	105.53333333333333	0.48435714285714276	11.81904761904762	28.509523809523806	0.19233333333333336	0.4959523809523809	13.34047619047619	21.538095238095245	0.1922619047619048	2	1	0.34146341463414637	0.5476190476190477	0	115.0	99.0	
77.8	73.625	78.4	74.71428571428571	9.356494046494047	4.398972627981776	10.078139534883721	4.578630161366873	94.47380952380956	104.77857142857142	0.4804523809523812	13.011904761904768	26.945238095238103	0.2127619047619047	0.5160238095238096	12.457142857142864	23.073809523809523	0.2186904761904762	92.50000000000003	103.8860465116279	0.46909302325581403	11.951162790697676	23.555813953488375	0.24579069767441863	0.5095348837209304	15.232558139534879	24.030232558139534	0.2471395348837209	2	3	0.38095238095238093	0.5581395348837209	0	101.0	102.0	
78.0	73.625	79.4	73.0	10.45107723577236	5.400950953298514	12.406572334835953	4.064412295564786	99.09512195121953	106.59268292682927	0.5132195121951223	14.104878048780487	24.095121951219515	0.2205365853658536	0.5175121951219511	13.563414634146344	23.980487804878052	0.21300000000000005	96.03255813953487	106.553488372093	0.5176046511627908	13.323255813953487	19.590697674418603	0.19479069767441864	0.4969767441860466	14.56279069767442	25.8	0.19546511627906984	1	1	0.43902439024390244	0.6046511627906976	0	91.0	88.0	
74.8	73.625	81.4	74.25	5.33640544589929	5.4208025243490345	8.99608241758242	4.544074986287688	97.91162790697673	103.82093023255808	0.49979069767441836	14.418604651162791	23.43023255813954	0.19130232558139537	0.532232558139535	13.97209302325581	23.155813953488373	0.2272325581395349	93.54285714285714	111.1142857142857	0.5337380952380952	12.507142857142856	23.650000000000002	0.18738095238095237	0.4639523809523811	13.72857142857143	19.097619047619045	0.17773809523809522	2	4	0.3023255813953488	0.8571428571428571	0	89.0	117.0	
78.4	72.125	75.2	72.625	10.588645873087465	3.994908536585366	8.659313186813186	4.793864779078194	93.27073170731705	104.1536585365854	0.49468292682926845	12.919512195121946	23.099999999999998	0.1651951219512195	0.49821951219512195	13.47073170731707	22.775609756097555	0.21468292682926823	94.91428571428573	105.86666666666667	0.49192857142857144	11.3	19.745238095238097	0.22419047619047616	0.5008809523809524	12.452380952380953	20.411904761904754	0.2	2	2	0.4878048780487805	0.4523809523809524	0	116.0	120.0	
80.0	73.14285714285714	80.2	71.625	11.423682170542637	4.988152819009314	10.905403377110693	3.318828639179249	97.61395348837209	105.52325581395348	0.48562790697674424	12.616279069767442	24.976744186046506	0.20093023255813947	0.47646511627907	14.313953488372093	25.406976744186053	0.2423488372093023	95.57073170731707	104.6073170731707	0.47931707317073174	12.443902439024388	25.42682926829267	0.20356097560975606	0.46748780487804875	10.019512195121951	25.29756097560977	0.16807317073170736	2	2	0.5116279069767442	0.5853658536585366	0	110.0	101.0	
76.6	71.42857142857143	77.2	72.0	8.789878183831672	3.294555186415652	8.277087108013935	4.500949719318622	94.40232558139536	100.4418604651163	0.47748837209302325	13.648837209302327	24.011627906976745	0.17144186046511628	0.5232093023255813	12.890697674418604	22.72558139534884	0.1848139534883721	90.15714285714286	106.54285714285713	0.49295238095238086	13.390476190476193	26.176190476190477	0.22423809523809518	0.5015476190476191	13.507142857142858	24.31904761904762	0.233952380952381	2	2	0.2558139534883721	0.42857142857142855	0	86.0	108.0	
79.2	70.875	80.0	73.28571428571429	10.5545	3.8892228482302014	9.608690476190477	3.6501327360212374	92.58636363636363	106.71818181818183	0.4868863636363636	12.040909090909084	24.295454545454547	0.21574999999999997	0.47945454545454547	10.436363636363636	25.60909090909091	0.21577272727272725	95.56666666666668	108.7142857142857	0.5170000000000001	11.76666666666667	21.078571428571433	0.23164285714285712	0.48669047619047623	12.969047619047625	25.745238095238093	0.23685714285714288	2	1	0.5	0.6428571428571429	0	88.0	116.0	
77.4	73.75	79.6	70.5	9.547272727272727	5.618291383364914	11.937636363636363	3.4827065295815296	96.26363636363635	107.4477272727273	0.5102272727272724	14.440909090909095	24.96136363636364	0.25693181818181815	0.5195227272727274	14.04318181818182	26.313636363636366	0.20863636363636362	93.18863636363636	104.57727272727276	0.49543181818181825	13.786363636363637	24.404545454545463	0.20931818181818185	0.5086818181818183	13.54545454545455	27.50909090909091	0.23713636363636362	2	3	0.5	0.4318181818181818	0	102.0	98.0	
80.8	74.14285714285714	79.8	75.57142857142857	11.790078513356564	4.663631229166605	8.315940121681118	5.00151312353929	92.5880952380952	108.71190476190479	0.49609523809523814	12.080952380952382	24.18809523809524	0.2512142857142856	0.4953095238095238	13.300000000000002	21.921428571428574	0.19969047619047617	91.40232558139535	104.21860465116282	0.5021162790697674	13.174418604651162	21.562790697674412	0.21453488372093021	0.48123255813953486	11.772093023255811	22.60232558139535	0.18130232558139536	2	2	0.6428571428571429	0.5348837209302325	0	101.0	81.0	
79.4	74.5	83.0	72.75	10.199601787441447	4.656503726621697	12.539486886463633	4.510064305849189	94.6568181818182	105.0659090909091	0.4967499999999999	12.140909090909092	20.293181818181818	0.20977272727272728	0.49468181818181817	12.665909090909093	23.045454545454543	0.19247727272727275	95.70454545454545	112.7295454545455	0.5210681818181819	13.488636363636367	29.777272727272727	0.23702272727272727	0.47445454545454546	12.377272727272725	24.709090909090914	0.2041363636363636	2	2	0.5681818181818182	0.7272727272727273	0	106.0	109.0	
85.8	73.33333333333333	77.0	73.125	14.397203465924395	4.3042684896325705	7.937382292504244	5.77918118466899	98.71162790697672	114.98372093023256	0.5619069767441861	13.27209302325581	24.502325581395347	0.20293023255813952	0.4661860465116278	12.227906976744187	24.713953488372088	0.2084186046511628	96.65000000000002	105.0547619047619	0.4978095238095238	13.473809523809527	22.952380952380953	0.21614285714285714	0.4861666666666667	14.578571428571431	25.092857142857145	0.19902380952380952	2	3	0.9069767441860465	0.5476190476190477	0	122.0	110.0	
76.6	70.25	81.2	73.78571428571429	9.425411255411255	2.7805544313567574	10.47855398965439	3.853026737898984	95.60454545454549	100.42727272727274	0.45611363636363633	12.234090909090911	22.73409090909091	0.21475	0.513227272727273	11.736363636363633	26.64545454545455	0.20788636363636365	93.53488372093024	111.44883720930231	0.5339069767441861	12.390697674418604	23.62790697674419	0.18951162790697673	0.46320930232558155	13.700000000000001	19.151162790697672	0.17906976744186046	2	1	0.20454545454545456	0.8604651162790697	0	95.0	108.0	
75.2	72.625	79.2	70.875	8.823536018150879	4.766428225359912	10.456758807588077	3.8946594684385385	94.946511627907	106.0279069767442	0.49200000000000005	11.211627906976744	19.879069767441862	0.2235813953488372	0.502139534883721	12.537209302325582	20.334883720930225	0.19918604651162788	92.60222222222221	106.44222222222223	0.48522222222222217	12.113333333333326	24.34888888888889	0.21566666666666662	0.4832666666666667	10.413333333333332	25.242222222222217	0.21595555555555557	1	1	0.46511627906976744	0.4888888888888889	0	97.0	84.0	
78.0	73.25	79.6	70.5	8.06193693693694	4.353895592020593	12.005766937669378	3.443049553161823	95.64999999999998	105.96666666666665	0.4986666666666667	12.321428571428571	20.35238095238096	0.21076190476190476	0.5105238095238098	11.857142857142858	22.702380952380945	0.21823809523809526	93.17333333333333	104.6066666666667	0.49500000000000005	13.784444444444446	24.620000000000008	0.2091111111111111	0.5081333333333334	13.462222222222227	27.57777777777778	0.23446666666666666	2	1	0.35714285714285715	0.4222222222222222	0	116.0	99.0	
77.8	74.125	78.4	74.71428571428571	9.289186480186483	5.123713474025974	10.180909090909088	4.5450557247136185	94.22727272727269	103.75454545454545	0.4806818181818182	13.57727272727273	23.93409090909091	0.26025	0.5132272727272729	13.299999999999995	23.974999999999998	0.21059090909090908	92.45000000000003	104.0931818181818	0.4707500000000001	11.961363636363638	23.288636363636364	0.24777272727272728	0.5094545454545456	15.111363636363631	24.013636363636362	0.24720454545454543	3	2	0.29545454545454547	0.5681818181818182	0	106.0	101.0	
83.4	72.625	80.2	71.625	11.60023577235772	4.734414790271658	10.977404761904765	3.2428174115674118	92.25365853658536	109.109756097561	0.5154390243902439	12.5609756097561	25.45853658536585	0.20051219512195123	0.4892439024390243	12.685365853658537	20.446341463414626	0.20556097560975609	95.67380952380952	104.5238095238095	0.4784761904761905	12.542857142857141	25.614285714285703	0.20459523809523805	0.46802380952380945	10.023809523809524	25.442857142857157	0.16804761904761908	2	1	0.7317073170731707	0.5714285714285714	0	83.0	96.0	
74.8	73.625	76.6	72.125	5.473220477197221	5.282767411724342	9.828176249563448	3.6102924839138075	97.80454545454545	103.63181818181812	0.4982499999999997	14.375	23.384090909090915	0.19229545454545455	0.5324318181818183	13.824999999999996	23.145454545454548	0.22840909090909092	96.1340909090909	106.12272727272726	0.5163863636363636	13.413636363636362	19.490909090909092	0.19306818181818183	0.4947045454545455	14.586363636363638	25.956818181818186	0.19547727272727278	2	2	0.29545454545454547	0.5909090909090909	0	98.0	95.0	
76.8	74.0	80.0	70.5	8.514903268773853	5.429268410852713	12.24093023255814	2.8930772425249165	94.37674418604655	104.94418604651162	0.4810465116279072	12.939534883720935	26.860465116279077	0.21362790697674414	0.5166279069767442	12.455813953488377	22.811627906976742	0.22134883720930235	94.9139534883721	105.58837209302324	0.48369767441860456	11.848837209302326	28.66744186046511	0.19195348837209306	0.4975348837209302	13.232558139534884	21.727906976744194	0.1926511627906977	2	2	0.37209302325581395	0.5348837209302325	0	104.0	101.0	
79.2	72.375	76.6	70.375	10.792842377260982	4.178683666672274	9.40449691910157	3.291020016669565	94.34	107.2533333333333	0.5050888888888889	13.253333333333336	26.357777777777777	0.18115555555555557	0.5027111111111111	11.175555555555556	22.122222222222224	0.2348666666666667	95.43333333333335	100.5977777777778	0.4568222222222222	12.200000000000003	22.895555555555553	0.2134222222222222	0.5145111111111114	11.613333333333332	26.44222222222223	0.20613333333333334	3	1	0.4222222222222222	0.2	0	121.0	103.0	
78.0	73.625	76.6	73.375	10.529320765072141	5.2949258771310275	8.692063122923589	5.3281353820598	99.12857142857145	106.21190476190478	0.5104523809523813	14.140476190476189	24.300000000000004	0.2199523809523809	0.5162380952380952	13.652380952380955	23.771428571428576	0.21076190476190482	96.76744186046514	105.12790697674419	0.4973720930232558	13.411627906976745	23.10232558139535	0.2157674418604651	0.4877906976744186	14.574418604651164	25.267441860465116	0.20006976744186045	2	1	0.4523809523809524	0.5348837209302325	0	108.0	97.0	
78.4	74.25	79.0	73.875	10.18327485380117	5.289442211962304	8.32104022334255	4.615482529623156	96.17999999999999	107.50888888888892	0.5096444444444441	14.33777777777778	25.08666666666667	0.25382222222222217	0.5185555555555557	14.03555555555556	26.486666666666668	0.20844444444444443	94.60000000000002	105.2888888888889	0.4971999999999999	12.044444444444444	20.26222222222222	0.2092	0.4956444444444444	12.662222222222224	23.41111111111111	0.1908888888888889	2	2	0.5111111111111111	0.5555555555555556	0	115.0	104.0	
80.8	74.14285714285714	80.0	72.875	11.843705596728853	4.6063672072354835	9.639852524106637	3.6719632475083053	92.44651162790696	108.90000000000003	0.49741860465116283	12.090697674418607	24.03488372093023	0.2509534883720929	0.49383720930232555	13.26744186046512	22.076744186046515	0.19820930232558134	95.5139534883721	109.07906976744184	0.5201162790697675	11.711627906976746	20.800000000000004	0.23146511627906977	0.48495348837209307	13.023255813953494	25.767441860465116	0.23627906976744187	2	2	0.6511627906976745	0.6511627906976745	0	112.0	94.0	
74.4	71.875	80.2	72.375	8.041031042128605	4.855622895622896	11.605250384895875	4.41141398456616	96.50454545454545	97.06136363636361	0.4838181818181818	15.711363636363638	21.515909090909084	0.18763636363636368	0.5048409090909092	13.127272727272725	24.027272727272724	0.2437499999999999	97.66590909090907	105.62727272727274	0.48572727272727273	12.561363636363637	25.12272727272727	0.20015909090909084	0.47572727272727294	14.365909090909092	25.58636363636364	0.24245454545454545	4	2	0.13636363636363635	0.5227272727272727	0	92.0	112.0	
76.6	71.42857142857143	83.0	72.75	8.721215644820296	3.3551789673740893	12.488506113769272	4.510358850129199	94.1818181818182	100.46590909090911	0.47754545454545455	13.604545454545457	23.83409090909091	0.17179545454545456	0.5257045454545453	12.929545454545455	22.965909090909093	0.18454545454545454	95.62444444444445	112.85333333333338	0.5214444444444446	13.466666666666669	29.993333333333336	0.23444444444444446	0.4754	12.275555555555552	24.58000000000001	0.2036888888888888	2	2	0.25	0.7333333333333333	0	116.0	106.0	
84.4	72.0	78.4	72.625	12.3356024970964	4.14061403508772	9.319143631436315	4.6319927689358975	92.12380952380951	108.78809523809527	0.512547619047619	12.350000000000003	25.533333333333324	0.19802380952380952	0.4889523809523809	12.55	20.64761904761904	0.20421428571428568	94.10888888888884	104.09777777777776	0.4819333333333334	13.613333333333337	23.957777777777775	0.2652444444444444	0.513488888888889	13.288888888888884	23.997777777777774	0.21097777777777776	2	2	0.7142857142857143	0.3111111111111111	0	114.0	107.0	
79.0	72.125	80.2	72.5	10.495070107222812	5.0230002139495085	11.656212087653948	4.315997542584176	96.72439024390245	105.82926829268291	0.5101707317073172	12.951219512195122	20.870731707317066	0.19829268292682925	0.523560975609756	14.899999999999999	23.38780487804878	0.21112195121951222	97.80222222222221	105.67777777777778	0.48604444444444445	12.575555555555557	25.24444444444444	0.19915555555555547	0.4748888888888891	14.46888888888889	25.60666666666667	0.24055555555555555	5	1	0.4878048780487805	0.5333333333333333	0	91.0	116.0	
80.2	71.625	80.4	74.28571428571429	11.026613726602381	3.220134468125195	8.168276399243352	4.301362559746018	95.46744186046513	104.66511627906975	0.4784418604651163	12.413953488372092	25.690697674418594	0.2033023255813953	0.4663023255813952	9.876744186046512	25.516279069767453	0.16637209302325584	91.29090909090908	103.97954545454549	0.5005227272727272	13.145454545454545	21.722727272727266	0.21274999999999997	0.48286363636363633	11.788636363636359	22.488636363636363	0.18263636363636362	2	3	0.5813953488372093	0.5227272727272727	0	84.0	89.0	
79.6	73.85714285714286	78.4	72.125	9.668444444444443	4.933854875283446	10.698378638904954	3.9399390243902435	92.37111111111115	104.30444444444444	0.47195555555555563	11.98	23.326666666666668	0.24733333333333335	0.5100666666666668	15.113333333333328	24.035555555555554	0.2524888888888889	93.34285714285713	104.2714285714286	0.4961190476190478	12.995238095238092	22.957142857142856	0.16519047619047617	0.49814285714285716	13.328571428571426	22.840476190476185	0.21428571428571425	2	3	0.5555555555555556	0.47619047619047616	0	108.0	102.0	
78.0	73.25	78.4	74.25	8.123629341999747	4.578326544168134	10.315128205128206	5.2346682626905325	95.61395348837209	106.36976744186046	0.4998139534883722	12.204651162790697	20.448837209302333	0.20906976744186048	0.5118604651162795	12.0	22.572093023255807	0.21788372093023256	96.0978260869565	107.87826086956525	0.5108913043478258	14.171739130434787	25.069565217391304	0.2517173913043478	0.5192608695652174	14.026086956521743	26.356521739130436	0.20858695652173911	2	1	0.37209302325581395	0.5217391304347826	0	111.0	112.0	
77.8	73.625	79.4	73.0	9.530631693509743	4.420340619037797	12.295215443471259	4.162315633384024	94.38181818181823	105.0590909090909	0.4817727272727275	12.82954545454546	26.409090909090914	0.21577272727272723	0.5172045454545455	12.509090909090913	22.918181818181814	0.21902272727272729	96.10888888888888	105.98666666666666	0.5154888888888888	13.444444444444441	19.566666666666666	0.1927555555555556	0.4939111111111112	14.595555555555556	26.088888888888896	0.1963555555555556	2	2	0.38636363636363635	0.5777777777777777	0	105.0	119.0	
77.2	72.0	80.0	70.5	8.366496624156039	4.48659968609347	12.15090909090909	2.9594228990486258	90.03023255813953	107.02790697674416	0.4962093023255813	13.418604651162793	26.34186046511628	0.22304651162790692	0.5010465116279071	13.46511627906977	24.130232558139532	0.23286046511627911	94.9068181818182	105.61590909090908	0.4850227272727272	11.91590909090909	28.640909090909087	0.19029545454545457	0.4978863636363636	13.115909090909092	21.393181818181827	0.1952727272727273	3	2	0.4418604651162791	0.5227272727272727	0	92.0	95.0	
79.4	72.75	75.2	72.625	11.34215604418022	4.780955919894855	8.9111667194594	4.695278079808391	99.08837209302327	106.32093023255814	0.509651162790698	14.095348837209302	24.406976744186053	0.22223255813953482	0.514906976744186	13.551162790697676	23.655813953488376	0.21072093023255817	94.9568181818182	105.92727272727275	0.4898181818181819	11.186363636363637	19.89090909090909	0.22736363636363635	0.5003181818181819	12.554545454545455	20.26818181818181	0.20027272727272727	2	2	0.46511627906976744	0.4772727272727273	0	128.0	129.0	
85.8	74.0	83.0	74.375	14.44799538030028	4.618016844615682	11.025452380952382	4.692980293033538	98.77954545454541	115.09772727272728	0.5617727272727273	13.297727272727268	24.686363636363634	0.20386363636363633	0.46647727272727263	12.195454545454545	24.82045454545454	0.2082272727272727	93.4068181818182	111.70909090909089	0.5347500000000001	12.25	23.488636363636363	0.1881363636363636	0.4637727272727274	13.631818181818183	19.39772727272727	0.17852272727272725	3	3	0.9090909090909091	0.8636363636363636	0	120.0	90.0	
