4	13	78.0	70.0	81.0	72.25	11.28276179464776	2.053537210338681	11.146339622641511	3.893411468360928	96.26603773584901	108.47358490566037	0.4971132075471697	10.732075471698119	20.3377358490566	0.23418867924528303	0.513490566037736	11.179245283018865	20.111320754716974	0.1670754716981133	95.9056603773585	112.71132075471701	0.530943396226415	11.626415094339626	22.10377358490566	0.23541509433962265	0.502811320754717	11.5188679245283	23.450943396226407	0.22016981132075472	2	3	0.4528301886792453	0.6037735849056604	0.2	0.4	0	2	
12	17	80.4	72.5	76.6	74.125	11.166871069182388	3.8857410203135436	8.468076923076923	5.48975756699441	96.78301886792453	108.3075471698113	0.5152075471698112	12.44150943396226	19.584905660377355	0.22441509433962264	0.507075471698113	13.501886792452831	25.164150943396226	0.2263584905660377	95.0673076923077	109.92692307692309	0.5282307692307691	12.921153846153846	22.669230769230776	0.21648076923076925	0.5174423076923076	12.801923076923071	24.494230769230764	0.22332692307692303	1	1	0.5471698113207547	0.4230769230769231	0.6	0.2	0	2	
6	8	85.0	71.75	78.0	71.75	13.05717017268446	4.041147575250837	9.869094776310998	4.341950815824637	96.44230769230765	114.25192307692305	0.5391730769230768	12.332692307692314	23.419230769230765	0.22186538461538463	0.5144423076923075	11.819230769230773	24.21730769230769	0.1727115384615385	97.50754716981132	112.7245283018868	0.520811320754717	13.096226415094343	28.541509433962265	0.22586792452830196	0.5335283018867926	10.345283018867919	20.975471698113203	0.20377358490566042	2	1	0.6923076923076923	0.4528301886792453	0.8	0.6	0	1	
23	16	76.2	75.0	77.8	73.5	8.314423480083859	5.436714636870713	8.67054580896686	5.407510175010174	97.27735849056602	102.81320754716982	0.49981132075471696	14.609433962264145	21.245283018867923	0.2005471698113208	0.5145471698113206	13.015094339622642	24.675471698113203	0.22669811320754718	94.50740740740738	106.23888888888887	0.5062777777777777	11.700000000000003	22.990740740740733	0.17209259259259257	0.49746296296296294	11.92777777777778	23.04629629629629	0.2123703703703704	2	1	0.3584905660377358	0.4444444444444444	0.2	1.0	0	1	
21	10	79.8	70.75	87.4	72.0	11.836481481481481	2.7580679211291033	15.605616835994194	3.484518154085024	97.29444444444441	107.93333333333334	0.49905555555555525	12.907407407407403	26.824074074074073	0.22112962962962965	0.507166666666667	11.946296296296296	21.729629629629617	0.21274074074074073	100.07358490566037	117.42830188679247	0.5723207547169811	13.092452830188678	21.77924528301887	0.21490566037735842	0.4859622641509433	12.611320754716983	23.83207547169811	0.203622641509434	2	1	0.5740740740740741	0.8490566037735849	0.6	0.8	0	2	
7	22	77.8	73.14285714285714	75.8	73.0	10.17385342061353	4.752798920690153	8.046410589410591	5.787830785994051	91.05849056603775	106.81509433962262	0.5068301886792453	10.775471698113206	18.10000000000001	0.18067924528301887	0.5318867924528303	14.433962264150944	22.471698113207538	0.22756603773584905	95.55636363636363	103.92909090909092	0.49218181818181816	11.885454545454548	21.32727272727273	0.17658181818181828	0.5184909090909093	11.549090909090902	22.772727272727273	0.2040181818181818	2	2	0.39622641509433965	0.36363636363636365	0.6	0.2	0	1	
11	24	81.4	72.375	76.6	71.71428571428571	13.501715946843854	4.530166396103895	8.48873446847676	2.7033224400871463	98.5392857142857	115.11964285714289	0.5500178571428573	13.085714285714287	24.03571428571429	0.22128571428571425	0.5199642857142858	12.867857142857147	23.112500000000008	0.20192857142857146	98.49814814814815	107.23333333333332	0.49266666666666653	13.08888888888889	26.53518518518518	0.23574074074074075	0.5321666666666665	13.235185185185184	23.331481481481482	0.26392592592592584	2	1	0.6964285714285714	0.3148148148148148	0.8	0.4	0	1	
29	2	82.8	74.0	79.2	71.125	11.289341168091168	3.8546290168321002	11.699251582970968	3.0059030096025166	90.72037037037036	110.42037037037038	0.5295185185185182	12.824074074074073	22.075925925925926	0.22735185185185183	0.48735185185185187	11.15185185185185	21.20740740740741	0.1942037037037037	95.60566037735848	112.57358490566043	0.5242830188679246	11.1245283018868	21.44528301886792	0.21345283018867922	0.5096792452830188	12.379245283018868	24.962264150943405	0.22626415094339616	2	2	0.6296296296296297	0.6415094339622641	0.8	0.8	0	2	
18	5	80.2	72.85714285714286	74.2	75.875	11.818994708994708	3.785364672364672	7.227520366078474	7.152185971332576	93.95370370370372	110.5037037037037	0.5098148148148146	12.74074074074074	26.92407407407407	0.2277037037037038	0.532722222222222	12.853703703703706	23.47407407407407	0.22146296296296294	94.34814814814816	107.94259259259255	0.47825925925925933	11.675925925925926	28.31481481481481	0.22848148148148142	0.5133518518518518	11.742592592592594	22.98703703703704	0.16437037037037036	2	2	0.37037037037037035	0.48148148148148145	0.2	0.4	0	1	
20	27	80.0	71.125	81.8	71.875	11.310881557933229	4.013485278911482	11.045783660986313	4.094732704402516	96.22545454545454	109.2709090909091	0.4994181818181819	11.872727272727273	27.200000000000003	0.1876181818181818	0.5112909090909091	11.152727272727269	25.489090909090912	0.22027272727272718	94.20943396226417	113.10943396226419	0.5337169811320757	12.116981132075468	22.590566037735858	0.22711320754716982	0.4909999999999999	12.84716981132075	22.032075471698107	0.20262264150943401	2	2	0.4	0.7735849056603774	0.2	0.8	0	1	
28	9	81.2	73.0	79.0	72.75	12.003443656422384	4.1921575003096745	11.321653623904297	4.4336901899124435	94.50555555555556	114.97962962962963	0.5209814814814815	10.488888888888882	24.909259259259255	0.24274074074074073	0.5161296296296299	13.324074074074073	24.650000000000002	0.22787037037037033	94.41851851851851	107.07592592592594	0.49925925925925935	10.931481481481477	23.151851851851845	0.16216666666666665	0.514425925925926	11.737037037037034	19.451851851851856	0.20785185185185182	4	2	0.5925925925925926	0.46296296296296297	0.4	0.6	0	2	
26	19	77.0	71.28571428571429	78.0	73.875	9.240640983269618	3.7460441117402725	9.777478363704779	5.526118158519656	93.84074074074073	109.0074074074074	0.5156851851851854	12.98703703703704	21.76111111111111	0.23507407407407405	0.5314629629629631	13.131481481481478	23.18148148148148	0.24462962962962964	97.47777777777775	104.84074074074071	0.5010740740740739	11.231481481481481	18.244444444444444	0.1897407407407408	0.5080925925925928	11.60925925925926	22.44814814814815	0.18014814814814817	2	2	0.4074074074074074	0.3888888888888889	0.6	0.4	0	1	
4	23	78.0	70.0	76.2	75.0	11.31302081653497	2.0725347390205884	8.463006408167697	5.424314201571614	96.21481481481477	108.48518518518519	0.49738888888888877	10.679629629629634	20.27037037037037	0.23311111111111113	0.5142222222222225	11.198148148148148	20.179629629629623	0.1668148148148149	97.33518518518515	103.06666666666668	0.4999259259259259	14.503703703703698	21.26666666666667	0.20329629629629636	0.5142777777777776	13.075925925925926	24.7537037037037	0.22772222222222224	2	2	0.4444444444444444	0.37037037037037035	0.2	0.4	0	2	
12	27	79.8	73.125	81.8	72.875	10.589465457294027	4.165818308683422	11.002442369588394	4.62841091220174	96.58888888888889	108.44814814814812	0.5158148148148146	12.477777777777773	19.622222222222216	0.22533333333333333	0.508722222222222	13.368518518518519	25.10925925925926	0.22951851851851848	94.11666666666669	112.88333333333337	0.5311666666666669	12.074074074074069	22.820370370370377	0.2265740740740741	0.4923888888888887	12.97407407407407	21.933333333333326	0.20350000000000004	2	1	0.5370370370370371	0.7592592592592593	0.4	0.6	0	2	
3	15	75.2	72.75	80.0	74.85714285714286	7.988059583359122	5.526992159227381	9.624813725490197	5.712473029615888	101.04814814814814	103.48333333333333	0.5060185185185185	14.755555555555558	19.30185185185185	0.22187037037037036	0.5179629629629631	11.007407407407412	24.29629629629628	0.20737037037037037	92.22142857142858	107.92857142857137	0.4877142857142859	11.607142857142856	24.639285714285705	0.23194642857142855	0.49619642857142854	13.30714285714286	22.339285714285715	0.2756785714285715	3	3	0.16666666666666666	0.5892857142857143	0.0	0.6	0	2	
16	22	78.8	72.875	77.2	71.85714285714286	9.14660606060606	5.066102647352647	9.42006873315364	4.816138000654806	94.61454545454542	106.27999999999997	0.5061636363636363	11.783636363636367	23.09818181818181	0.17409090909090907	0.4976181818181818	11.872727272727275	23.03454545454545	0.2148545454545455	95.49642857142855	103.6232142857143	0.49069642857142853	11.914285714285716	21.33928571428572	0.17626785714285725	0.5197321428571431	11.574999999999992	22.889285714285712	0.20135714285714282	2	2	0.43636363636363634	0.35714285714285715	0.8	0.2	0	2	
17	9	76.6	75.125	79.0	72.75	8.556704629602203	5.662856555394292	11.210433641632752	4.465606208405121	94.90188679245283	110.38867924528303	0.5295094339622639	12.796226415094338	22.660377358490575	0.21988679245283022	0.5180188679245282	12.832075471698108	24.43962264150943	0.22428301886792448	94.3090909090909	107.22545454545457	0.4988363636363637	10.85454545454545	23.19636363636363	0.16398181818181817	0.5152545454545454	11.696363636363634	19.40181818181819	0.20819999999999997	2	1	0.4339622641509434	0.4727272727272727	0.4	0.6	0	1	
30	21	82.6	71.25	79.8	70.75	14.813082614758532	2.7108018031580356	11.900311688311689	2.723559535745754	96.21509433962265	111.06603773584908	0.527509433962264	12.318867924528304	24.045283018867927	0.19141509433962264	0.5183207547169812	13.598113207547168	24.04150943396226	0.21205660377358493	97.38545454545451	107.99818181818183	0.49939999999999973	12.965454545454541	26.856363636363636	0.22323636363636365	0.5089090909090913	11.905454545454546	21.77818181818181	0.2140909090909091	3	2	0.6037735849056604	0.5636363636363636	0.8	0.6	0	1	
7	2	77.8	73.14285714285714	80.6	71.125	10.207848028673835	4.801439343168665	13.325021548821548	3.0533119701237137	91.07962962962964	107.08703703703702	0.5083333333333334	10.816666666666665	18.307407407407414	0.17835185185185184	0.5296111111111113	14.416666666666666	22.462962962962955	0.2262962962962963	95.54629629629628	112.73148148148154	0.5272222222222224	11.22407407407408	21.238888888888884	0.21340740740740738	0.5086296296296295	12.303703703703704	25.012962962962973	0.2276666666666666	2	2	0.4074074074074074	0.6481481481481481	0.6	0.8	0	2	
8	10	77.0	71.85714285714286	84.2	74.14285714285714	9.449053067238124	4.514241525517366	13.14518780573026	4.9142065389290694	97.52592592592592	112.6851851851852	0.5197592592592593	13.040740740740743	28.5962962962963	0.22531481481481488	0.5354444444444445	10.409259259259253	20.998148148148147	0.203962962962963	100.1148148148148	117.60740740740742	0.5728888888888889	13.02962962962963	21.827777777777783	0.2162407407407407	0.48655555555555546	12.675925925925927	23.920370370370367	0.2060925925925926	2	2	0.4444444444444444	0.8518518518518519	0.4	0.8	0	1	
24	19	78.8	73.0	77.8	74.0	11.249102913189871	4.148234265734265	9.283765961501807	5.8045202020202025	98.65818181818182	107.01090909090908	0.4916363636363635	13.129090909090909	26.479999999999997	0.23532727272727272	0.5333999999999998	13.305454545454545	23.54	0.26576363636363626	97.51090909090907	104.7472727272727	0.5009454545454544	11.312727272727274	18.16	0.19029090909090915	0.5082909090909092	11.716363636363637	22.423636363636362	0.1824727272727273	2	1	0.3090909090909091	0.38181818181818183	0.2	0.4	0	2	
29	13	82.8	74.0	81.0	72.25	11.360699443413727	3.7929844190201334	11.124444444444446	3.9195553665910805	90.75090909090908	110.45818181818183	0.5281272727272723	12.741818181818179	22.178181818181816	0.2287090909090909	0.4909090909090909	11.249090909090908	21.009090909090908	0.1945090909090909	95.86111111111113	112.74444444444447	0.5313518518518517	11.637037037037041	22.135185185185183	0.2338888888888889	0.5029814814814815	11.451851851851849	23.32592592592592	0.21935185185185185	2	2	0.6181818181818182	0.6111111111111112	0.6	0.4	0	2	
25	1	78.2	70.57142857142857	79.2	71.375	10.370326302428726	3.3326635242549933	11.987977998488542	2.7918283966364323	96.67962962962967	110.20185185185184	0.516388888888889	11.927777777777779	22.296296296296298	0.21622222222222215	0.5146111111111112	11.314814814814813	23.21481481481481	0.255611111111111	96.73518518518522	106.40925925925929	0.5106851851851856	13.45185185185184	23.405555555555544	0.2067592592592592	0.509814814814815	13.381481481481481	24.107407407407397	0.17770370370370384	4	3	0.42592592592592593	0.5740740740740741	0.4	0.6	0	2	
5	28	77.4	73.875	81.2	72.75	9.779091474563172	5.48705888831541	12.01327272727273	3.873735312760303	94.3709090909091	107.67272727272724	0.4782181818181819	11.767272727272728	28.16363636363636	0.2262727272727272	0.5145636363636363	11.76909090909091	23.074545454545458	0.16654545454545455	94.39454545454545	114.96545454545453	0.5216909090909091	10.470909090909084	24.759999999999994	0.24245454545454545	0.5154000000000003	13.203636363636363	24.667272727272728	0.22849090909090905	2	2	0.4727272727272727	0.5818181818181818	0.2	0.4	0	1	
18	6	80.2	72.85714285714286	82.8	71.14285714285714	11.91073840445269	3.757643695557125	12.36041750301084	3.110168951081035	93.98363636363639	110.71999999999998	0.5110909090909089	12.74909090909091	26.939999999999998	0.22872727272727283	0.5316909090909089	12.923636363636367	23.41090909090909	0.21938181818181815	96.48113207547166	114.49056603773582	0.5410188679245282	12.36037735849057	23.396226415094336	0.2217169811320755	0.5134905660377357	11.786792452830191	24.35471698113207	0.17315094339622644	2	3	0.38181818181818183	0.6981132075471698	0.4	0.8	0	2	
14	26	76.0	74.75	77.0	71.28571428571429	8.232029723000311	6.235641020241552	9.31924111400582	3.741559853953102	97.67500000000003	107.16071428571429	0.49939285714285736	13.05357142857143	25.02678571428571	0.21019642857142856	0.5366785714285711	12.151785714285714	24.037499999999994	0.21239285714285708	93.94	108.94909090909091	0.5157454545454546	13.06909090909091	21.749090909090906	0.23639999999999997	0.5307818181818184	13.178181818181816	23.007272727272724	0.24418181818181822	4	2	0.3392857142857143	0.41818181818181815	0.4	0.8	0	2	
6	12	82.8	71.14285714285714	79.8	72.625	12.433176638176638	3.1092981637099286	10.63535258467023	3.9391885048148647	96.44259259259255	114.64629629629626	0.5418703703703703	12.307407407407412	23.359259259259257	0.22083333333333335	0.5139999999999999	11.729629629629633	24.25555555555555	0.1731666666666667	96.55818181818181	108.5072727272727	0.5163454545454543	12.447272727272722	19.519999999999992	0.2261272727272727	0.5085636363636361	13.307272727272727	25.160000000000004	0.23014545454545451	1	2	0.7037037037037037	0.5272727272727272	0.8	0.2	0	1	
22	27	76.2	72.0	81.8	72.875	8.175982849280064	5.041053391053391	11.043841767401796	4.59474075021636	95.58245614035086	103.83157894736843	0.49143859649122806	11.915789473684214	21.536842105263162	0.17707017543859657	0.5194912280701757	11.598245614035081	22.733333333333334	0.20268421052631574	94.1309090909091	112.93818181818185	0.5306000000000003	12.036363636363632	22.91272727272728	0.22725454545454546	0.4933454545454544	12.93454545454545	21.789090909090902	0.20469090909090915	2	2	0.3684210526315789	0.7636363636363637	0.2	0.6	0	2	
2	23	80.6	71.125	76.2	75.0	13.319429813232821	3.0718386243713875	8.52631655844156	5.396681508063087	95.5072727272727	112.84181818181824	0.528418181818182	11.236363636363643	21.170909090909085	0.21289090909090908	0.5087090909090908	12.298181818181817	24.749090909090917	0.22801818181818176	97.38363636363634	103.10181818181819	0.5007818181818182	14.532727272727268	21.3	0.2019272727272728	0.5141272727272725	13.1	24.425454545454542	0.22823636363636365	2	2	0.6545454545454545	0.38181818181818183	0.8	0.6	0	1	
3	17	75.2	72.75	76.6	75.125	8.057448327615782	5.487021035829999	8.576050873515024	5.7456740196078435	100.91818181818181	103.59636363636363	0.5065818181818181	14.701818181818185	19.21090909090909	0.22116363636363637	0.518818181818182	11.023636363636367	24.14727272727271	0.2095090909090909	94.80370370370372	110.45185185185186	0.5297777777777776	12.768518518518517	22.490740740740748	0.2195740740740741	0.5173333333333333	12.898148148148142	24.542592592592587	0.2234444444444444	2	2	0.16363636363636364	0.4444444444444444	0.0	0.6	0	2	
9	7	79.0	72.75	77.8	73.25	11.234753119429593	4.380083032140814	10.210104500891266	4.684974305733988	94.225	107.0839285714286	0.49851785714285723	10.953571428571424	23.317857142857132	0.16425	0.5157678571428571	11.689285714285711	19.296428571428578	0.20810714285714282	91.12181818181818	107.0472727272727	0.5084181818181819	10.838181818181816	18.16545454545455	0.1796	0.5307636363636365	14.370909090909091	22.372727272727264	0.22554545454545458	2	2	0.4642857142857143	0.4	0.6	0.4	0	1	
28	4	82.0	71.25	78.0	70.0	12.660969387755104	2.7806316137566136	11.309855728378642	2.0878329936933304	94.39285714285714	114.69285714285714	0.5210714285714285	10.558928571428565	24.69464285714285	0.24253571428571427	0.5156071428571432	13.255357142857141	24.605357142857144	0.2312678571428571	96.28363636363632	108.31272727272727	0.49754545454545446	10.747272727272732	20.023636363636363	0.23352727272727275	0.5148181818181821	11.287272727272727	20.232727272727264	0.16610909090909098	1	2	0.5714285714285714	0.43636363636363634	0.4	0.2	0	1	
11	16	81.4	72.375	78.8	72.875	13.563065321406281	4.530022178158811	9.192750965250966	5.0024702380952375	98.69298245614033	115.27368421052634	0.5508947368421054	13.156140350877195	24.224561403508776	0.22380701754385962	0.5184912280701754	12.910526315789477	23.119298245614043	0.20212280701754387	94.71785714285711	106.28571428571426	0.5061607142857142	11.80357142857143	22.93571428571428	0.1759285714285714	0.49825	11.875000000000002	23.20535714285714	0.21498214285714287	4	2	0.7017543859649122	0.42857142857142855	0.8	0.6	0	2	
15	19	80.8	73.75	77.8	72.875	10.189296632970914	5.114087069966647	9.321384319384316	4.814816800524038	92.25087719298246	108.12807017543855	0.48907017543859665	11.612280701754383	24.489473684210516	0.23357894736842102	0.49691228070175436	13.280701754385968	22.198245614035088	0.27405263157894744	97.60892857142855	104.78392857142855	0.501392857142857	11.371428571428572	18.09107142857143	0.1933035714285715	0.5076607142857144	11.77142857142857	22.539285714285715	0.18305357142857145	2	2	0.5964912280701754	0.39285714285714285	0.8	0.6	0	2	
8	18	77.4	72.5	80.2	72.85714285714286	10.012689496000418	5.305064510843766	11.993784593837535	3.69422742601314	97.58545454545454	113.01636363636365	0.5227090909090909	13.145454545454548	28.763636363636362	0.22369090909090913	0.5354000000000001	10.372727272727266	20.789090909090906	0.2026181818181819	93.99107142857144	110.78571428571426	0.5116249999999999	12.676785714285716	26.798214285714284	0.2277500000000001	0.5326785714285712	12.862500000000002	23.375	0.21857142857142856	2	1	0.45454545454545453	0.375	0.6	0.4	0	2	
24	14	78.8	73.0	76.0	74.75	11.202141649048626	4.135888415829454	8.180371790383344	6.227479377717467	98.73571428571428	106.97321428571426	0.4913035714285713	13.158928571428572	26.523214285714285	0.2349642857142857	0.5332678571428568	13.328571428571427	23.375	0.2674285714285713	97.57719298245617	107.10877192982456	0.4999298245614037	13.103508771929826	25.105263157894733	0.20819298245614035	0.536754385964912	12.233333333333333	23.947368421052627	0.21299999999999994	2	1	0.30357142857142855	0.3333333333333333	0.2	0.4	0	1	
29	25	82.8	74.0	78.6	71.0	11.250351916376307	3.7619300515660807	10.680770370370372	3.4535545639297047	90.75714285714285	109.8982142857143	0.5248571428571425	12.683928571428568	22.17142857142857	0.2270892857142857	0.49107142857142855	11.283928571428572	20.883928571428573	0.1925714285714286	96.63090909090914	110.02	0.5149454545454547	11.909090909090908	22.487272727272728	0.2147636363636363	0.5131454545454547	11.254545454545452	23.04181818181818	0.2590727272727272	2	2	0.6071428571428571	0.41818181818181815	0.4	0.2	0	1	
21	20	79.8	70.75	80.0	70.5	11.762842857142857	2.8090480058544167	11.339416895368782	3.1043130261640814	97.41964285714282	107.83214285714287	0.4974642857142854	12.949999999999998	27.037499999999998	0.2235357142857143	0.5116785714285719	12.058928571428572	21.714285714285705	0.21589285714285714	96.1	109.20178571428572	0.5006071428571429	12.012500000000001	27.012500000000006	0.18873214285714285	0.5092321428571429	11.128571428571423	25.65892857142857	0.2198749999999999	2	3	0.5535714285714286	0.4107142857142857	0.4	0.2	0	1	
10	26	87.4	72.0	77.0	71.28571428571429	15.552397306397307	3.5018087839957786	9.381174184306262	3.7163114151593417	100.12727272727273	117.4527272727273	0.5721636363636364	12.945454545454545	21.60363636363637	0.21467272727272724	0.49010909090909077	12.787272727272729	24.17272727272727	0.20481818181818182	93.90714285714286	108.88392857142857	0.5161964285714287	13.135714285714286	21.698214285714283	0.2365892857142857	0.5307678571428573	13.226785714285711	23.123214285714283	0.24153571428571433	2	1	0.8363636363636363	0.42857142857142855	0.6	0.8	0	1	
13	1	81.0	72.25	79.2	71.375	11.162771498771502	3.861923184046346	12.096163800560024	2.7622385807695515	95.77454545454547	112.45090909090912	0.5307818181818181	11.66545454545455	21.987272727272728	0.23120000000000002	0.500109090909091	11.416363636363634	23.29818181818181	0.21787272727272727	96.68545454545458	106.38363636363638	0.5092909090909095	13.352727272727263	23.2290909090909	0.21110909090909086	0.5084909090909093	13.336363636363636	24.265454545454535	0.17694545454545466	2	2	0.6181818181818182	0.5818181818181818	0.6	0.6	0	1	
12	30	79.8	72.625	82.6	71.25	10.633123787976729	3.949208796445175	14.853814707305276	2.755806145178197	96.39642857142857	108.6910714285714	0.5166785714285712	12.416071428571424	19.69821428571428	0.2245892857142857	0.5099285714285712	13.214285714285714	25.123214285714287	0.22973214285714283	96.27222222222224	111.24629629629632	0.5300370370370369	12.470370370370372	23.93703703703704	0.19370370370370368	0.5159629629629632	13.57037037037037	24.281481481481478	0.21257407407407408	1	3	0.5178571428571429	0.6111111111111112	0.0	0.8	0	2	
5	2	77.4	72.125	80.6	71.125	9.776611811644342	4.062159727879237	13.324480335087392	3.078271098791147	94.36964285714286	107.73928571428567	0.4790892857142858	11.844642857142858	28.03928571428571	0.22908928571428566	0.5140714285714285	11.833928571428572	23.039285714285715	0.16798214285714286	95.74821428571427	112.72678571428575	0.5289107142857145	11.369642857142864	21.05357142857142	0.21512499999999998	0.5088392857142855	12.398214285714285	24.783928571428582	0.22624999999999992	2	1	0.48214285714285715	0.6607142857142857	0.4	0.8	0	1	
22	25	77.6	70.42857142857143	79.2	71.28571428571429	9.96826979916635	3.250315098090052	10.754638782785843	3.742923445602019	95.56724137931032	103.4793103448276	0.4902241379310345	12.000000000000002	21.362068965517246	0.17741379310344835	0.5194482758620692	11.587931034482752	22.82758620689655	0.20210344827586202	96.58571428571433	109.725	0.5140000000000001	11.971428571428572	22.435714285714283	0.2143214285714285	0.5144464285714286	11.291071428571426	23.023214285714285	0.25798214285714277	8	8	0.3620689655172414	0.4107142857142857	0.2	0.2	0	2	
9	4	79.0	72.75	78.0	70.0	11.267746160272477	4.326380047340574	11.342256661856663	2.1045660320495245	94.25614035087719	106.99649122807021	0.4981228070175439	11.008771929824558	23.27543859649122	0.16564912280701755	0.5143508771929824	11.585964912280698	19.129824561403513	0.2065614035087719	96.23571428571425	108.0	0.49771428571428566	10.867857142857147	19.873214285714283	0.23123214285714289	0.5136964285714288	11.321428571428571	20.17499999999999	0.16612500000000008	8	8	0.47368421052631576	0.42857142857142855	0.6	0.2	0	1	
6	20	82.8	71.14285714285714	80.0	71.0	12.454873805439842	3.137182919121695	11.392673625005557	4.00228525312407	96.27999999999996	114.90909090909088	0.5426545454545455	12.230909090909096	23.354545454545452	0.2205818181818182	0.514381818181818	11.710909090909096	24.350909090909084	0.1725636363636364	96.1578947368421	109.14035087719299	0.5013157894736843	12.047368421052632	26.78947368421053	0.18787719298245614	0.5096666666666667	11.119298245614031	25.67719298245614	0.22040350877192974	8	8	0.7090909090909091	0.40350877192982454	0.8	0.2	0	1	
19	11	81.6	71.625	80.8	73.25	13.580059922533607	3.46900974224616	12.556823184152602	6.3276101310969715	97.55438596491226	104.70877192982454	0.5021929824561402	11.389473684210527	17.95438596491228	0.19294736842105267	0.505842105263158	11.792982456140349	22.62982456140351	0.18357894736842106	98.55862068965516	115.35344827586208	0.5498275862068968	13.056896551724138	24.33448275862069	0.2247068965517241	0.5199137931034483	12.867241379310348	23.265517241379317	0.20191379310344829	8	8	0.40350877192982454	0.6896551724137931	0.6	0.8	0	2	
10	13	88.0	73.0	81.0	72.625	16.04048412698413	4.261066089819767	11.156560150375942	3.852110267183796	100.07142857142857	117.36071428571431	0.5720357142857144	12.855357142857143	21.46071428571429	0.21382142857142855	0.4886785714285713	12.839285714285717	24.15357142857142	0.20376785714285717	95.75714285714288	112.30714285714289	0.5312499999999999	11.742857142857147	21.817857142857143	0.22955357142857144	0.49919642857142865	11.544642857142856	23.27857142857142	0.21692857142857142	8	8	0.8392857142857143	0.625	0.8	0.8	0	1	
26	8	73.6	72.85714285714286	79.2	74.0	6.537223753829016	4.131668988264415	11.43520476190476	6.9029949152595265	93.96140350877194	108.5280701754386	0.5143333333333334	13.180701754385966	21.722807017543857	0.235	0.5313684210526318	13.13333333333333	22.956140350877188	0.24022807017543862	97.5642857142857	112.83214285714287	0.5216428571428572	13.126785714285717	28.75	0.2219821428571429	0.534982142857143	10.305357142857137	20.783928571428568	0.20398214285714292	8	8	0.42105263157894735	0.44642857142857145	0.8	0.4	0	1	
12	15	82.0	71.625	80.8	73.875	12.697936282755402	3.421136046861389	10.123188295647633	4.964802534748352	96.30350877192983	108.67017543859647	0.5168245614035085	12.392982456140347	19.59649122807017	0.22371929824561404	0.5116491228070174	13.157894736842104	25.05263157894737	0.2278070175438596	92.2896551724138	107.92413793103444	0.4876034482758622	11.636206896551721	24.544827586206885	0.23322413793103444	0.4977758620689655	13.265517241379312	21.99310344827586	0.27231034482758626	8	9	0.5087719298245614	0.5862068965517241	0.0	0.6	0	1	
23	30	75.6	75.71428571428571	82.6	71.5	7.515357142857143	5.375571592273273	14.890263642716473	3.500263669861884	97.5910714285714	103.03035714285716	0.5010535714285715	14.592857142857138	21.396428571428572	0.20062500000000005	0.5148749999999999	13.200000000000001	24.249999999999996	0.23019642857142858	96.17818181818184	111.43818181818185	0.5314545454545453	12.425454545454548	23.885454545454547	0.19236363636363632	0.5161272727272729	13.525454545454545	24.09272727272727	0.21189090909090913	9	8	0.375	0.6181818181818182	0.6	0.8	0	1	
1	16	77.6	72.25	78.8	74.0	10.269719808144336	4.354490075931742	9.337368421052634	5.654792468977321	96.65178571428575	106.06607142857146	0.5082142857142861	13.44642857142856	23.21071428571428	0.21028571428571421	0.5093571428571431	13.383928571428571	24.055357142857133	0.17626785714285725	94.65087719298242	106.67894736842103	0.5078245614035086	11.778947368421054	23.087719298245606	0.1761754385964912	0.49808771929824563	11.796491228070177	23.33508771929824	0.21605263157894739	9	9	0.5714285714285714	0.43859649122807015	0.4	0.6	0	2	
5	24	78.2	72.625	78.4	72.75	10.10413397129187	4.050773116370187	10.61236158578264	3.7688130482456144	94.23684210526318	107.95263157894732	0.4786842105263159	11.75263157894737	28.173684210526314	0.2293508771929824	0.5148421052631579	11.757894736842106	22.810526315789474	0.16891228070175437	98.86842105263158	107.35789473684208	0.49345614035087704	13.150877192982456	26.5719298245614	0.23663157894736842	0.5313684210526314	13.273684210526316	23.19298245614035	0.26689473684210513	8	9	0.49122807017543857	0.3157894736842105	0.4	0.4	0	1	
17	29	76.6	75.125	83.0	74.625	8.680945137651019	6.185154571038718	11.589571388363957	4.465422505364582	94.9709090909091	110.69818181818182	0.5311999999999998	12.698181818181816	22.40000000000001	0.22012727272727275	0.5188727272727273	12.932727272727266	24.496363636363633	0.22330909090909085	90.8157894736842	110.040350877193	0.5259298245614031	12.694736842105259	22.168421052631576	0.22657894736842105	0.4905614035087719	11.356140350877192	20.86140350877193	0.19252631578947368	9	9	0.45454545454545453	0.6140350877192983	0.6	0.4	0	2	
18	7	80.2	72.42857142857143	77.4	72.71428571428571	12.045245296499166	3.0144561863229145	9.957450592885376	4.471084622835775	94.03333333333335	110.88070175438594	0.5116315789473683	12.570175438596493	26.68771929824561	0.22864912280701763	0.531456140350877	12.849122807017547	23.45614035087719	0.21698245614035086	91.20892857142857	106.82857142857141	0.5071071428571429	10.748214285714283	18.016071428571433	0.17853571428571427	0.5297857142857144	14.366071428571429	22.346428571428564	0.22587500000000002	9	9	0.38596491228070173	0.39285714285714285	0.6	0.4	0	1	
