24	26	79.2	73.875	80.4	73.125	9.48	4.575000000000001	11.964	3.3049999999999997	95.02	106.72	0.5040000000000001	12.080000000000002	21.259999999999998	0.2178	0.484	12.16	24.78	0.2546	96.17999999999999	108.25999999999999	0.466	14.9	30.0	0.42400000000000004	0.458	12.459999999999999	21.919999999999998	0.2646	2	2	0.6	0.8	0.6	0.8	0	2	
29	7	79.6	72.0	82.0	73.25	12.14	3.3699999999999997	11.036	4.714999999999999	91.0	113.32000000000001	0.5214000000000001	13.520000000000001	31.2	0.22820000000000001	0.538	11.779999999999998	21.580000000000002	0.2274	92.56	115.41999999999999	0.541	10.5	23.96	0.1828	0.541	15.419999999999998	32.88	0.18819999999999998	2	1	0.4	0.6	0.4	0.6	0	2	
8	6	78.0	73.5	84.2	70.375	7.12	3.6625	11.48	1.7468749999999997	97.975	100.4	0.44725	13.575	24.799999999999997	0.266	0.4855	12.7	23.775	0.35324999999999995	87.44999999999999	107.25	0.45149999999999996	12.899999999999999	28.475	0.28075	0.5517500000000001	14.025000000000002	28.75	0.20875	2	2	0.25	0.25	0.25	0.25	0	2	
13	25	85.0	71.625	82.6	71.375	13.447999999999999	3.6050000000000004	13.083999999999998	2.54	94.37999999999998	108.85999999999999	0.49879999999999997	10.86	18.16	0.2752	0.5536000000000001	18.240000000000002	23.38	0.31779999999999997	90.96000000000001	110.03999999999999	0.5118	12.68	28.48	0.1918	0.4314	11.520000000000001	24.48	0.23179999999999995	3	2	0.6	0.6	0.6	0.6	0	1	
12	30	75.4	73.0	80.0	72.625	10.190000000000001	3.0979166666666664	11.893333333333334	2.99375	90.56666666666666	100.8	0.4736666666666667	15.66666666666667	29.983333333333334	0.18766666666666665	0.4788333333333334	10.933333333333332	20.316666666666666	0.21233333333333335	93.19999999999999	103.13333333333333	0.49266666666666664	12.983333333333333	20.466666666666665	0.24	0.48683333333333323	16.433333333333334	26.299999999999997	0.235	1	1	0.16666666666666666	0.6666666666666666	0.0	0.8	0	2	
1	20	84.0	72.375	77.2	72.75	13.075	3.028125	7.4	4.695833333333334	93.69999999999999	105.25	0.532	14.025	16.85	0.19424999999999998	0.48125	14.375	28.2	0.27975	87.84999999999998	104.06666666666666	0.47866666666666663	12.850000000000001	27.266666666666666	0.164	0.528	13.716666666666667	27.599999999999998	0.26316666666666666	1	1	0.25	0.3333333333333333	0.25	0.4	0	1	
16	18	80.4	71.5	77.2	72.75	12.627999999999998	2.13	9.608	3.81125	91.26	111.22	0.5166	13.24	26.540000000000003	0.28859999999999997	0.5372	14.959999999999999	22.68	0.27599999999999997	94.24000000000001	104.96	0.4748	12.14	28.559999999999995	0.227	0.5138	14.960000000000003	23.139999999999997	0.20379999999999998	3	1	0.6	0.4	0.6	0.4	0	1	
5	2	81.2	73.625	77.0	72.14285714285714	12.226666666666668	4.3687499999999995	11.212	2.568571428571428	91.14999999999999	113.16666666666667	0.5383333333333333	14.766666666666666	23.783333333333335	0.30983333333333335	0.4423333333333333	10.066666666666668	32.666666666666664	0.20299999999999999	96.16	110.64000000000001	0.5138	13.680000000000001	33.1	0.1648	0.5318	13.6	23.5	0.23579999999999995	1	1	0.8333333333333334	0.4	0.8	0.4	0	2	
11	10	78.0	72.75	85.0	72.625	9.958333333333334	3.375	14.435000000000002	2.8229166666666665	91.78333333333332	114.06666666666666	0.5553333333333333	16.76666666666667	29.049999999999997	0.31183333333333335	0.4366666666666667	12.65	25.816666666666666	0.2255	100.325	109.10000000000001	0.56575	18.675	20.8	0.269	0.4405	17.3	27.5	0.223	2	3	1.0	1.0	1.0	1.0	0	2	
17	15	78.4	76.0	84.0	72.71428571428571	8.236666666666666	4.864583333333333	13.785	1.9595238095238101	92.51666666666667	99.88333333333334	0.4746666666666666	14.950000000000001	26.316666666666666	0.19099999999999998	0.48583333333333334	14.916666666666666	26.099999999999998	0.218	91.33333333333333	102.15000000000002	0.48033333333333333	12.783333333333333	21.916666666666668	0.20866666666666667	0.4695	17.316666666666666	24.96666666666667	0.1815	1	1	0.3333333333333333	1.0	0.4	1.0	0	1	
27	19	83.4	72.71428571428571	82.2	69.875	8.55	3.680952380952381	13.15	2.1062499999999993	92.42500000000001	99.2	0.48324999999999996	15.8	23.2	0.246	0.48775	12.075	22.199999999999996	0.20575	93.65	103.075	0.438	10.325	30.500000000000004	0.21025	0.47250000000000003	12.55	22.65	0.20175	2	4	0.5	0.5	0.5	0.5	0	2	
3	22	78.0	72.0	78.4	72.125	11.466666666666665	4.7250000000000005	10.294	2.7208333333333337	93.4	112.62	0.5478	13.26	22.58	0.19640000000000002	0.475	11.2	26.639999999999997	0.2072	94.69999999999999	98.55000000000001	0.48866666666666664	15.966666666666663	24.83333333333334	0.15966666666666665	0.47083333333333327	11.049999999999999	23.966666666666665	0.256	2	2	0.6	0.3333333333333333	0.6	0.4	0	1	
9	29	80.2	71.375	79.6	71.625	9.404	2.915	11.166666666666668	3.025	90.17999999999999	101.47999999999999	0.4574	11.36	27.639999999999997	0.197	0.4814	10.959999999999999	25.38	0.194	90.33333333333333	110.13333333333334	0.5166666666666667	14.866666666666669	29.95	0.227	0.5363333333333334	11.116666666666665	22.8	0.2121666666666667	2	2	0.4	0.3333333333333333	0.4	0.4	0	2	
21	26	74.8	74.375	80.4	73.125	7.173333333333334	4.300000000000001	11.656666666666666	3.6104166666666666	90.31666666666666	100.14999999999999	0.49150000000000005	16.450000000000003	25.666666666666668	0.2295	0.4885	10.233333333333334	25.233333333333334	0.21633333333333335	95.06666666666666	107.78333333333332	0.46249999999999997	14.450000000000001	29.71666666666667	0.41383333333333333	0.46166666666666667	12.033333333333333	20.95	0.25116666666666665	2	2	0.16666666666666666	0.8333333333333334	0.2	1.0	0	1	
28	23	82.0	73.5	72.8	71.28571428571429	12.701333333333332	4.261666666666667	8.059999999999999	5.259523809523809	92.56666666666666	113.76666666666665	0.4721666666666667	8.666666666666666	24.95	0.321	0.5305	16.816666666666666	29.483333333333334	0.2245	96.21666666666665	98.03333333333335	0.4885	15.566666666666668	22.100000000000005	0.2021666666666667	0.5213333333333333	16.75	30.96666666666667	0.22983333333333333	2	2	0.8333333333333334	0.0	0.8	0.0	0	1	
7	16	82.0	73.25	80.4	71.5	11.333333333333334	4.67125	12.989999999999998	2.2887500000000003	91.63333333333333	116.28333333333332	0.5388333333333334	10.049999999999999	24.783333333333335	0.17499999999999996	0.533	16.45	31.349999999999998	0.19366666666666665	91.56666666666666	110.95	0.5235	13.383333333333333	24.750000000000004	0.27249999999999996	0.5185	14.816666666666665	24.45	0.2645	2	1	0.6666666666666666	0.6666666666666666	0.8	0.6	0	2	
24	10	79.2	74.125	81.2	74.125	10.283333333333331	4.13125	11.672000000000002	4.098125	94.09999999999998	106.2	0.5000000000000001	11.716666666666669	20.399999999999995	0.21216666666666664	0.4775	12.166666666666666	25.36666666666667	0.27266666666666667	100.42	106.72	0.5526	19.26	23.3	0.2404	0.4338	17.6	27.82	0.21800000000000003	2	1	0.5	1.0	0.4	1.0	0	1	
25	8	82.6	71.375	79.6	74.375	13.523333333333335	2.135416666666667	7.922	4.8225	91.33333333333336	109.93333333333332	0.512	13.066666666666668	27.683333333333334	0.2015	0.447	10.750000000000002	23.566666666666666	0.23633333333333328	97.72	101.22	0.4648	13.34	23.479999999999997	0.2364	0.49079999999999996	11.66	22.02	0.3398	1	2	0.5	0.2	0.4	0.2	0	1	
14	4	77.8	72.125	79.2	72.375	10.556000000000003	3.5249999999999995	11.046666666666667	3.577083333333334	96.34	105.81999999999998	0.46040000000000003	12.680000000000001	28.6	0.2852	0.564	13.459999999999999	28.96	0.3426	90.75000000000001	100.7333333333333	0.4703333333333333	13.200000000000001	22.95	0.21316666666666664	0.4851666666666667	13.066666666666665	17.533333333333335	0.2151666666666667	5	2	0.0	0.5	0.0	0.4	0	1	
6	19	84.2	69.5	82.2	69.875	12.027999999999999	1.8074999999999997	13.628000000000004	1.9941666666666673	89.29999999999998	108.55999999999999	0.4635999999999999	11.819999999999999	25.78	0.2818	0.5484000000000001	13.700000000000003	26.639999999999997	0.1906	93.32000000000001	104.2	0.454	10.419999999999998	27.560000000000002	0.1964	0.4742	13.3	26.419999999999998	0.2164	3	2	0.4	0.6	0.4	0.6	0	1	
12	29	75.4	73.0	79.6	71.625	9.677142857142856	3.2330357142857142	11.045714285714286	3.166071428571428	90.98571428571428	100.14285714285714	0.4747142857142857	15.85714285714286	28.3	0.19057142857142856	0.481	11.27142857142857	21.728571428571428	0.212	90.35714285714286	109.71428571428574	0.5142857142857143	14.342857142857145	28.728571428571428	0.24414285714285716	0.5195714285714287	10.899999999999997	24.485714285714288	0.20957142857142858	2	1	0.14285714285714285	0.42857142857142855	0.0	0.6	0	1	
20	1	77.2	72.75	84.0	72.375	7.9857142857142875	4.423214285714286	13.120000000000001	3.0474999999999994	87.99999999999999	104.61428571428571	0.48514285714285715	13.071428571428573	27.8	0.15414285714285714	0.5187142857142858	12.842857142857142	27.642857142857142	0.27499999999999997	92.73999999999998	107.35999999999999	0.5182	12.74	19.060000000000002	0.22459999999999997	0.48979999999999996	14.38	28.76	0.2428	2	2	0.2857142857142857	0.4	0.2	0.4	0	2	
5	9	83.2	74.625	80.2	71.375	12.104571428571429	5.160119047619049	9.87	2.714583333333334	91.44285714285715	112.48571428571428	0.5328571428571428	13.728571428571428	23.58571428571429	0.2795714285714286	0.45942857142857146	10.314285714285715	30.942857142857143	0.20042857142857143	90.23333333333333	102.25	0.451	11.066666666666665	28.799999999999997	0.1965	0.4845	11.0	24.716666666666665	0.2195	2	1	0.7142857142857143	0.3333333333333333	0.8	0.4	0	1	
13	27	85.0	71.375	82.6	73.625	14.2	2.0749999999999997	8.386999999999999	4.267499999999999	94.18333333333332	109.66666666666667	0.5031666666666667	10.2	18.3	0.27249999999999996	0.5468333333333334	17.700000000000003	23.433333333333334	0.3065	92.34	100.88	0.48279999999999995	15.9	26.860000000000003	0.25179999999999997	0.49380000000000007	11.819999999999999	20.919999999999995	0.1928	2	2	0.6666666666666666	0.4	0.6	0.4	0	2	
28	22	82.0	72.75	78.4	72.125	12.43666666666667	4.521130952380953	10.420000000000002	2.7160714285714294	93.58571428571429	114.69999999999997	0.49214285714285716	10.042857142857143	23.77142857142857	0.3258571428571429	0.5171428571428571	16.585714285714285	28.685714285714287	0.21214285714285713	94.25714285714285	99.44285714285715	0.5007142857142857	16.142857142857142	23.271428571428576	0.15585714285714286	0.4758571428571428	11.342857142857142	25.54285714285714	0.2538571428571429	2	2	0.8571428571428571	0.2857142857142857	0.8	0.4	0	1	
15	14	84.0	73.0	77.8	72.125	13.338285714285712	1.75	10.84	3.681250000000001	90.91428571428571	102.42857142857144	0.46485714285714286	12.642857142857142	23.885714285714283	0.23285714285714285	0.4714285714285714	16.942857142857143	26.97142857142857	0.16857142857142857	95.23333333333335	108.06666666666665	0.4751666666666667	12.350000000000001	27.650000000000002	0.2721666666666667	0.547	13.016666666666666	28.900000000000002	0.3256666666666667	3	2	0.8571428571428571	0.16666666666666666	0.8	0.2	0	1	
17	21	78.4	76.0	74.8	74.375	8.105714285714287	4.875	7.4	4.6535714285714285	91.92857142857143	100.65714285714286	0.47585714285714287	14.914285714285715	28.12857142857143	0.17671428571428568	0.4695714285714286	14.471428571428572	27.47142857142857	0.24085714285714285	90.11428571428571	102.07142857142857	0.49271428571428577	16.028571428571432	26.02857142857143	0.23885714285714285	0.48842857142857143	10.200000000000001	25.014285714285712	0.21228571428571427	3	2	0.42857142857142855	0.2857142857142857	0.4	0.4	0	1	
7	26	82.0	73.25	78.8	74.125	11.459999999999999	4.372619047619048	9.45142857142857	4.892857142857142	91.35714285714286	114.95714285714284	0.5298571428571429	10.357142857142858	25.800000000000004	0.17928571428571427	0.5442857142857144	15.999999999999998	29.557142857142857	0.18857142857142856	94.18571428571428	107.32857142857142	0.46614285714285714	13.814285714285715	28.857142857142858	0.3815714285714286	0.46714285714285714	12.242857142857144	21.985714285714284	0.2574285714285714	2	2	0.5714285714285714	0.7142857142857143	0.6	0.8	0	1	
25	4	81.0	71.375	79.2	72.375	11.854285714285714	2.4492857142857143	10.636571428571429	3.4785714285714286	92.27142857142859	111.15714285714284	0.5145714285714286	12.428571428571429	28.04285714285714	0.18700000000000003	0.44357142857142856	11.014285714285716	25.057142857142857	0.23871428571428568	90.60000000000002	100.99999999999999	0.4691428571428572	12.857142857142858	23.757142857142856	0.21714285714285714	0.4942857142857143	12.728571428571428	18.300000000000004	0.21400000000000002	2	2	0.5714285714285714	0.42857142857142855	0.6	0.4	0	1	
10	27	85.0	72.625	82.6	73.625	13.243333333333334	2.7187500000000004	8.831999999999999	4.059166666666667	100.58333333333333	104.55000000000001	0.5535	20.200000000000003	20.933333333333334	0.24383333333333335	0.4458333333333333	17.716666666666665	26.75	0.2386666666666667	91.65000000000002	100.88333333333333	0.4706666666666666	14.549999999999999	26.0	0.252	0.49150000000000005	12.433333333333332	21.033333333333328	0.19216666666666668	2	1	0.8333333333333334	0.5	0.8	0.4	0	2	
30	9	80.0	72.625	80.2	71.375	11.68	3.178571428571429	9.631428571428572	2.842857142857143	93.24285714285713	103.21428571428571	0.4928571428571429	13.028571428571427	21.857142857142854	0.2357142857142857	0.4859999999999999	16.514285714285712	25.14285714285714	0.23114285714285712	91.04285714285713	101.2	0.45357142857142857	11.514285714285714	27.314285714285713	0.197	0.4842857142857143	10.771428571428572	23.985714285714284	0.21571428571428572	4	2	0.7142857142857143	0.2857142857142857	0.8	0.4	0	1	
1	29	83.2	71.0	79.6	71.625	11.293333333333333	1.8866666666666665	11.165000000000001	2.909375	91.86666666666666	106.8	0.507	13.166666666666666	19.833333333333336	0.25049999999999994	0.48649999999999993	14.4	28.55	0.21633333333333335	89.9625	108.32500000000002	0.509125	14.012500000000003	26.875	0.240625	0.5130000000000001	10.387499999999998	25.0375	0.201375	2	2	0.5	0.375	0.6	0.4	0	1	
2	21	78.6	72.0	74.8	74.375	12.642666666666669	3.1880952380952374	7.342499999999999	4.2515625	95.66666666666667	111.15000000000002	0.5218333333333334	13.366666666666667	31.016666666666666	0.1681666666666667	0.5265000000000001	12.583333333333334	23.316666666666666	0.21283333333333332	90.39999999999999	99.8625	0.477125	15.725000000000001	26.025	0.229125	0.480625	10.787500000000001	25.6125	0.2105	4	1	0.5	0.25	0.4	0.2	0	2	
16	12	80.4	72.75	75.4	73.0	13.011428571428572	3.3925595238095236	9.515	3.657291666666666	91.3	111.82857142857144	0.5361428571428571	13.37142857142857	23.900000000000006	0.2561428571428571	0.5124285714285713	14.442857142857141	25.514285714285712	0.25600000000000006	90.5125	101.525	0.47375	14.725000000000001	28.375	0.18474999999999997	0.48	11.325	20.75	0.2125	3	2	0.7142857142857143	0.25	0.6	0.2	0	2	
20	22	76.6	73.125	78.4	72.125	7.227500000000001	4.6921875	10.937142857142856	2.5734375000000003	87.93749999999999	103.675	0.48324999999999996	13.250000000000002	27.7625	0.145375	0.5102500000000001	13.149999999999999	27.15	0.28812499999999996	94.475	100.03750000000001	0.507625	16.05	22.187500000000004	0.15175	0.4804999999999999	11.3875	23.999999999999996	0.26275000000000004	2	1	0.25	0.25	0.0	0.4	0	2	
19	14	82.2	70.75	77.8	72.125	13.643333333333334	2.491666666666667	11.480000000000002	3.357142857142857	92.56666666666666	107.66666666666667	0.46249999999999997	9.466666666666667	27.933333333333337	0.19416666666666668	0.4908333333333333	12.533333333333333	27.28333333333333	0.23183333333333334	94.24285714285715	109.1285714285714	0.4802857142857143	12.314285714285715	28.928571428571427	0.2545714285714286	0.5475714285714286	12.971428571428572	29.67142857142857	0.3175714285714286	2	1	0.5	0.14285714285714285	0.4	0.2	0	1	
8	25	79.6	74.375	81.0	71.375	8.544666666666666	4.41875	11.89	2.5671874999999997	97.75	101.36666666666667	0.4578333333333333	13.216666666666667	25.23333333333333	0.23916666666666667	0.49733333333333335	11.149999999999999	23.38333333333333	0.29983333333333334	92.3375	111.01249999999999	0.509375	12.2125	28.525	0.18250000000000002	0.45225	11.262500000000001	23.85	0.24724999999999997	3	1	0.16666666666666666	0.625	0.0	0.8	0	2	
24	3	79.2	74.125	78.0	72.0	9.982857142857146	4.230357142857143	11.856666666666667	4.387500000000001	95.14285714285712	106.10000000000001	0.500857142857143	12.657142857142858	20.54285714285714	0.2307142857142857	0.489	13.985714285714286	23.042857142857144	0.271	93.10000000000001	112.78333333333335	0.5408333333333334	13.233333333333333	24.649999999999995	0.20383333333333334	0.49133333333333334	12.200000000000001	24.516666666666666	0.19483333333333333	3	3	0.5714285714285714	0.6666666666666666	0.4	0.8	0	1	
18	11	77.2	73.125	82.0	70.71428571428571	9.270666666666667	3.6958333333333333	12.077142857142857	2.017857142857143	94.05000000000001	103.93333333333332	0.46649999999999997	12.466666666666667	29.349999999999994	0.22366666666666668	0.5211666666666667	14.816666666666668	21.916666666666668	0.2018333333333333	93.07142857142856	110.1	0.5341428571428571	17.05714285714286	29.057142857142853	0.29557142857142854	0.44571428571428573	13.928571428571429	26.885714285714283	0.2112857142857143	4	4	0.3333333333333333	0.8571428571428571	0.4	0.8	0	2	
15	26	83.4	73.375	80.4	73.125	10.807500000000001	3.530729166666667	11.477500000000003	3.4156249999999995	90.58749999999999	104.77500000000002	0.475625	12.65	25.1875	0.237375	0.476375	16.3375	28.175	0.166125	93.725	107.44999999999999	0.47125	14.45	29.4125	0.37725000000000003	0.476	12.0625	22.049999999999997	0.25649999999999995	2	2	0.875	0.625	0.8	0.6	0	1	
28	5	82.0	73.125	83.2	74.625	12.284214285714285	4.395535714285714	12.434999999999999	4.815625000000001	93.8875	113.91249999999998	0.49475	10.25	22.449999999999996	0.32575000000000004	0.522	16.4375	26.925	0.20099999999999998	92.0	111.725	0.5266249999999999	13.1875	23.087500000000002	0.26875	0.460625	10.8	29.375	0.200375	2	3	0.875	0.75	1.0	0.8	0	2	
7	23	82.0	73.25	73.2	70.85714285714286	11.665	4.296651785714286	9.08	3.730612244897959	91.25	115.225	0.5308750000000001	10.4125	25.387500000000003	0.188125	0.539625	16.362499999999997	30.025	0.20837499999999998	96.71428571428571	96.62857142857145	0.48114285714285715	15.514285714285716	22.35714285714286	0.193	0.5342857142857144	16.97142857142857	28.928571428571427	0.24771428571428572	2	4	0.625	0.0	0.6	0.0	0	1	
10	3	85.0	72.625	78.0	72.0	13.24	2.6043452380952385	11.846857142857143	4.141071428571429	100.05714285714285	104.35714285714288	0.559142857142857	20.08571428571429	18.428571428571427	0.24371428571428572	0.4604285714285714	16.24285714285714	25.47142857142857	0.22142857142857147	93.87142857142858	111.75714285714287	0.5398571428571428	13.87142857142857	23.985714285714284	0.22300000000000003	0.497	12.971428571428573	25.2	0.21285714285714286	2	1	0.7142857142857143	0.5714285714285714	0.6	0.6	0	1	
12	8	75.4	73.0	79.6	73.875	9.54	3.339236111111111	9.143809523809526	3.4196428571428577	89.16666666666667	101.72222222222223	0.4683333333333333	14.733333333333336	29.900000000000002	0.18233333333333332	0.48144444444444445	11.244444444444444	20.0	0.202	98.04285714285713	103.07142857142857	0.4607142857142857	12.799999999999999	25.999999999999996	0.24785714285714286	0.5122857142857142	11.299999999999999	23.942857142857143	0.296	2	2	0.3333333333333333	0.14285714285714285	0.4	0.0	0	2	
22	17	78.4	73.625	78.4	76.0	10.957777777777778	3.881111111111111	7.5649999999999995	4.9859375	93.61111111111111	101.34444444444445	0.5083333333333333	15.444444444444445	21.06666666666667	0.17455555555555555	0.4801111111111111	10.91111111111111	24.111111111111107	0.25033333333333335	91.9875	99.575	0.469625	14.912500000000001	28.337500000000002	0.17937499999999998	0.456875	14.362499999999999	27.2875	0.230875	2	3	0.3333333333333333	0.5	0.6	0.6	0	1	
1	16	83.2	71.625	77.2	71.75	11.951428571428572	2.3937500000000003	9.8625	2.6288839285714283	91.55714285714285	107.47142857142856	0.5162857142857142	13.814285714285715	22.300000000000004	0.2391428571428571	0.4925714285714285	13.885714285714286	27.25714285714286	0.19542857142857145	89.6875	109.80000000000001	0.53075	13.024999999999999	22.662500000000005	0.23887499999999995	0.5015	14.487499999999999	27.5875	0.24437500000000006	2	2	0.5714285714285714	0.625	0.6	0.4	0	1	
2	6	78.6	72.5	84.2	70.875	12.946190476190477	3.077083333333333	13.213333333333335	2.015833333333333	94.60000000000001	110.50000000000001	0.5187142857142858	12.642857142857142	29.085714285714285	0.16314285714285717	0.5297142857142858	11.928571428571429	23.157142857142855	0.21557142857142855	89.21666666666664	112.61666666666666	0.48199999999999993	11.299999999999999	26.75	0.28633333333333333	0.5411666666666667	12.200000000000003	27.166666666666668	0.18933333333333333	2	4	0.42857142857142855	0.5	0.4	0.6	0	2	
20	29	77.0	72.875	79.6	72.42857142857143	8.18	4.138888888888889	11.466666666666667	3.282539682539682	87.8	104.32222222222222	0.48255555555555557	12.566666666666668	27.455555555555556	0.14600000000000002	0.5106666666666668	12.866666666666665	25.477777777777774	0.29577777777777775	89.93333333333334	108.31111111111113	0.5113333333333334	13.655555555555559	26.055555555555557	0.22166666666666668	0.5195555555555557	11.199999999999998	26.37777777777778	0.198	2	2	0.2222222222222222	0.3333333333333333	0.0	0.4	0	2	
11	23	82.0	70.71428571428571	72.4	71.42857142857143	12.235	2.4030952380952373	8.3825	3.6571428571428575	93.27499999999999	111.26249999999999	0.536875	16.400000000000002	29.037499999999998	0.27825	0.450125	13.7	26.65	0.22037500000000002	97.075	93.3375	0.46399999999999997	16.425	23.312500000000004	0.1965	0.5401250000000001	16.5375	28.35	0.263625	2	1	0.875	0.0	0.8	0.0	0	1	
19	18	82.2	70.75	77.8	71.875	13.777142857142858	2.646964285714286	8.640952380952381	2.9095238095238094	92.67142857142856	108.97142857142856	0.4818571428571428	9.914285714285713	27.21428571428572	0.18557142857142855	0.48614285714285715	11.942857142857145	26.728571428571428	0.2412857142857143	94.14285714285715	104.32857142857142	0.4685714285714285	12.414285714285713	28.728571428571424	0.2322857142857143	0.5261428571428571	14.385714285714286	22.914285714285715	0.19542857142857142	2	2	0.5714285714285714	0.2857142857142857	0.6	0.2	0	1	
